Date,Open,High,Low,Close,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2017-07-19,393.1415820645297,395.7547372709133,392.4066232623419,394.8448181152344,3987244
2017-07-20,395.21809595051076,400.14110914815274,393.87651497231724,399.18450927734375,3698476
2017-07-21,399.9311178888898,400.1994397814669,396.64133369974854,397.35296630859375,3873508
2017-07-24,398.97449345322224,405.97404596994545,395.4747171948606,404.8307800292969,19678176
2017-07-25,410.4071007499502,410.4071007499502,404.35249914389453,405.89239501953125,11160468
2017-07-26,406.4407279862363,409.47386774732763,404.224202776208,407.73565673828125,3895344
2017-07-27,409.70717844910786,419.6932190202099,408.66892278916185,417.558349609375,17961712
2017-07-28,413.4402782750123,416.8233956762469,410.89710156679877,414.95684814453125,9255396
2017-07-31,414.7351790211227,417.87330045448005,412.16867633826433,416.3334045410156,7369140
2017-08-01,415.7384226710176,422.1080269554155,413.4868942126131,419.3198547363281,8516860
2017-08-02,421.60639551952596,421.60639551952596,415.7851121869513,418.02496337890625,7397916
2017-08-03,417.17336028557025,418.106634022227,414.0002352771881,415.2951354980469,4256784
2017-08-04,414.6068341442034,419.21487295925573,412.0753349724378,417.69830322265625,3545068
2017-08-07,416.7067233777797,419.1448896220629,416.4734049436376,417.30169677734375,1918660
2017-08-08,418.129974499851,419.3315701732294,412.0636950036741,414.8168640136719,4035372
2017-08-09,413.20692748437256,414.61851533722404,410.2554437346622,411.6786804199219,3270056
2017-08-10,410.6404099515685,412.04032044003975,408.9721775898899,410.7453918457031,7788444
2017-08-11,407.1406203479037,410.17375963989383,403.90916610614903,408.0855712890625,6359836
2017-08-14,409.0071955977437,414.12852359107853,407.8406034825191,409.98712158203125,3577084
2017-08-16,411.18875591713294,417.5933643221897,407.96897846435667,415.5984802246094,4426832
2017-08-17,414.43185936492733,415.5284445883388,409.18219471428085,411.9003601074219,5454868
2017-08-18,410.6404735866851,410.87379203758667,406.6740599213592,408.8089294433594,3707464
2017-08-21,409.2405537308966,410.4071459593199,405.5541108965767,406.720703125,4009724
2017-08-22,408.61054985988176,409.24049818522604,405.2274328566401,407.6072692871094,6609556
2017-08-23,408.30720972099687,414.8284477637548,408.30720972099687,413.5451965332031,3360524
2017-08-24,414.11690926589864,414.12855809926987,410.4421437967331,411.2237548828125,7878276
2017-08-28,411.20034769400667,413.24188366341224,410.2553967956677,411.16534423828125,1507784
2017-08-29,410.4071328168185,410.4071328168185,405.5074456143437,407.40899658203125,4918596
2017-08-30,408.7622062731027,412.973615267627,408.31892404736607,412.63531494140625,2694320
2017-08-31,413.4402599988813,415.2718039871628,409.80049816918256,414.478515625,7303436
2017-09-01,415.54013854041443,415.6451204451294,410.8970959227967,412.4136657714844,2295172
2017-09-04,411.8070265794524,411.8070265794524,407.397302581586,408.5172424316406,3642524
2017-09-05,409.9404925907662,411.7837139338395,408.54058197292636,409.5555114746094,3682436
2017-09-06,406.8490279789952,411.29375563414936,405.5074469548351,410.61712646484375,5751632
2017-09-07,410.6637497404406,414.54850717126357,410.6637497404406,412.1686706542969,6946420
2017-09-08,413.76688735479786,417.639967389647,413.20691745646076,417.0916748046875,8311664
2017-09-11,418.3399040984655,426.7393667574419,417.68660116582254,425.4211120605469,11477676
2017-09-12,426.436055491882,429.28255724222385,424.2428851769692,428.1859436035156,6687680
2017-09-13,428.13932326314824,431.40578131529213,425.5728205078923,429.737548828125,4995376
2017-09-14,429.34085183400276,432.2223283265968,427.32264201358277,429.1658630371094,8154016
2017-09-15,428.3726720019901,432.0591148855772,427.77769856504057,431.3941345214844,3767332
2017-09-18,432.4673656887566,435.01051366355586,432.2223699570088,434.0772399902344,4084928
2017-09-19,435.11551827971545,435.83879967071306,431.0674494715296,431.5690612792969,4241468
2017-09-20,431.1724735980896,434.3105951979548,430.53084789333053,431.37078857421875,3446128
2017-09-21,431.1724564608025,431.2891156752129,427.1360362497016,429.0959167480469,7712496
2017-09-22,428.09265458989347,429.06090326187245,424.63953053153153,425.59613037109375,8243524
2017-09-25,425.2112039738826,425.2112039738826,418.24665383667536,419.9148864746094,10149228
2017-09-26,417.4183508405882,419.179887907859,416.47339980147825,418.1766357421875,11438732
2017-09-27,419.0399133847057,421.2797646865022,412.97363401499393,414.4902038574219,7337220
2017-09-28,413.90689298459836,419.73985370873305,411.4103971871701,418.8765869140625,27646464
2017-09-29,419.9965230030839,425.1062025944049,419.09825269495053,421.3031005859375,6213632
2017-10-03,421.8397099385015,424.87284944580273,419.29653342459073,422.03802490234375,4394424
2017-10-04,421.8164004915449,422.7496742230462,418.4216059007074,419.2732238769531,6625104
2017-10-05,418.80654379956303,421.1397278875829,418.3632331265891,419.646484375,3336196
2017-10-06,419.50655796502184,421.0114505207258,418.57328419869253,419.99652099609375,3030660
2017-10-09,419.69324108946626,420.67316719125284,417.75668655348767,418.92327880859375,3062492
2017-10-10,419.73985210511194,423.46126964039075,418.2582857830928,420.6031188964844,3798180
2017-10-11,420.7314534904376,423.5312746144555,417.08001441161366,417.67498779296875,5267440
2017-10-12,418.829924525077,424.97785970194286,417.17336930295494,424.3595886230469,5381560
2017-10-13,426.2027780225619,433.16735616095673,425.1061927597559,431.8257751464844,6433464
2017-10-16,433.9722638164773,437.06373290011624,429.7725322311566,433.30731201171875,3274544
2017-10-17,431.63910756957927,432.5023743922166,429.0959309152157,431.9307556152344,2613288
2017-10-18,429.5392783361225,437.47210585563806,429.0726414232098,435.9555358886719,3926720
2017-10-19,434.39221940495935,435.1388269111807,429.45752942497114,431.2657470703125,570008
2017-10-23,433.9489601650016,436.23546372456025,428.3843212222505,434.74224853515625,4162892
2017-10-24,434.6722453255687,438.5453256585204,432.3390609706274,435.62884521484375,11328872
2017-10-25,433.97223473269344,434.6721899500043,416.4733542999236,418.8298645019531,21367208
2017-10-26,412.50702121032475,422.3063961485791,410.13883323732875,418.8882751464844,28571464
2017-10-27,420.99980529116067,421.7230867700062,415.0735111279895,417.885009765625,7472088
2017-10-30,419.5649078579317,423.7063103962207,418.200000604944,423.4729919433594,5422352
2017-10-31,422.65631511879127,422.65631511879127,419.7981644921254,421.95635986328125,4682460
2017-11-01,423.4962883801349,425.80614659765524,422.773006923261,424.9195251464844,4190612
2017-11-02,425.33950889024413,426.92608564777805,423.9279209597358,425.1295166015625,4737944
2017-11-03,425.9694856230526,429.3059508728824,425.01288566790237,427.1360778808594,3810488
2017-11-06,425.8061165131308,429.30589281323876,425.24614660886306,426.64605712890625,6148244
2017-11-07,428.8392725447213,430.4608242339314,424.8145296440704,425.5028076171875,7446376
2017-11-08,425.85278217559403,427.81266266144144,424.4062193186311,426.02777099609375,3283144
2017-11-09,426.27278487809366,428.1393323761915,424.8962004019956,426.4710998535156,3113308
2017-11-10,425.036194246798,428.09268862090835,422.85467251112965,425.106201171875,7744360
2017-11-13,425.10617286510063,425.37449475168876,418.80657535282967,423.1346435546875,3335872
2017-11-14,423.68296062752665,424.4062420948237,419.9731917375936,420.521484375,4712468
2017-11-15,419.50655816439337,420.82481305621104,417.17337374746126,420.0315246582031,6148368
2017-11-16,420.9064475573039,423.70626871622164,418.8532339815961,421.76971435546875,4012972
2017-11-17,426.6694090421704,428.90928879451275,423.04132448070186,425.9344787597656,6358772
2017-11-20,426.73933756692816,429.2358329606321,426.73933756692816,428.87420654296875,2392424
2017-11-21,428.71097691007054,431.6391348661243,428.3960026970952,430.7641906738281,2275532
2017-11-22,431.56908500360004,433.9722762051947,430.36751788405616,432.864013671875,5660796
2017-11-23,433.7389539895236,433.9722724155535,428.8392670428964,429.9708557128906,3232580
2017-11-24,430.0058483342651,433.4589723449685,429.53921149396746,431.9657287597656,5203684
2017-11-27,431.4057509175563,434.438890323683,430.61246260739586,433.400634765625,3870472
2017-11-28,433.03902879841155,436.5388054320194,433.0040253358244,435.2205505371094,5090540
2017-11-29,435.13891541576044,437.5887591754738,432.99239703784747,437.0754699707031,3274584
2017-11-30,436.0021262028118,437.22704792506545,429.305898846993,432.5023498535156,5796312
2017-12-01,432.78236679982143,433.9722851111334,430.26251633248097,431.2191162109375,3858148
2017-12-04,432.782386827113,432.782386827113,426.996078032031,427.9293518066406,3641932
2017-12-05,426.0394354610831,426.63440882533973,421.606385475453,424.7445068359375,3893360
2017-12-06,424.6278625947984,424.9545140909789,419.739852909779,420.7431335449219,6395120
2017-12-07,421.52474564041665,423.8462526175189,420.69645382458936,422.2247009277344,4231304
2017-12-08,423.2396188997263,432.33903738764764,423.2396188997263,429.39923095703125,8956400
2017-12-11,431.1724676178816,432.0474117485997,429.3059201390163,430.7991638183594,3198232
2017-12-12,431.42906660527245,431.61573272593324,423.6945556108796,424.6161804199219,2410588
2017-12-13,424.6512014339668,430.47248461663384,423.49625816697557,424.9544982910156,2907460
2017-12-14,425.57281681065655,429.30591169496057,422.77299564742856,428.8509521484375,3683092
2017-12-15,433.03901728134366,440.5052072344703,432.92235806332604,437.11041259765625,12450124
2017-12-18,432.8057114446013,443.0717229290015,422.14306999989674,438.3936767578125,12297988
2017-12-19,438.5919524782388,441.82340671604413,437.74033459720147,439.68853759765625,4952112
2017-12-20,443.04835119316186,444.0282771597041,434.8238769297641,435.8738098144531,9343504
2017-12-21,438.6153321469392,439.80525047052896,435.18553405982226,435.9088439941406,6854544
2017-12-22,438.405317745445,438.6386361689391,434.38057494017147,437.8570251464844,4470904
2017-12-26,438.87198567144685,439.29197025597887,433.2023361865386,435.9205017089844,6785696
2017-12-27,436.32878456147665,436.37546533562056,431.9074117630877,433.2139892578125,3489384
2017-12-28,433.7156015017973,438.8486065627054,433.50560923487353,438.18365478515625,8700520
2017-12-29,437.8920242298332,438.4519656556206,435.8738141905291,436.86541748046875,6345872
2018-01-01,436.93537907024364,438.8136036806783,431.75572171266526,432.6889953613281,6580516
2018-01-02,433.63392191258333,437.4719981841523,433.63392191258333,436.85369873046875,4776316
2018-01-03,437.4720772358851,438.2303621697606,431.91908694300224,432.2574157714844,4531288
2018-01-04,432.3390412640181,435.25552157475755,432.3390412640181,433.9489440917969,2373776
2018-01-05,434.67220947072013,435.8504788652752,432.93399866217055,434.81219482421875,2870868
2018-01-08,435.13885038972813,436.4687539823326,433.44729185604155,434.11224365234375,4570308
2018-01-09,434.438880348559,436.2704241747234,432.80565147506815,434.83551025390625,5305528
2018-01-10,435.18555843856757,435.81553533782073,433.3423654817401,434.9522399902344,4615888
2018-01-11,434.9521591584736,437.7053277296572,433.0972892314372,436.900390625,4059096
2018-01-12,437.005494685462,438.2070905032461,433.97235457285603,435.2089538574219,4336708
2018-01-15,436.29379593198075,444.3316331027293,433.9372854358322,442.7800598144531,12576444
2018-01-16,444.109960596822,445.63820772786687,439.86357650207384,443.34002685546875,6445384
2018-01-17,442.60500955770834,443.89993808412794,440.27182553262816,441.08843994140625,2905496
2018-01-18,448.9046396941117,455.90419228809475,447.51640648880607,451.3078308105469,16649540
2018-01-19,451.5061603151383,457.28079139118796,447.7963916245769,455.4842224121094,11455988
2018-01-22,457.30411284971063,463.83702874756364,455.70588733523647,458.0857238769531,8849768
2018-01-23,458.47068182457986,458.8673117344211,453.407683651893,455.27423095703125,5047796
2018-01-24,455.5659105641331,459.4039873339698,455.1109225382041,456.7558288574219,4790568
2018-01-25,455.8808701196716,461.97047523331474,455.087581789182,460.7922058105469,8723668
2018-01-29,461.50382638368177,468.2583831275852,461.50382638368177,466.55517578125,8235892
2018-01-30,466.1235272762613,467.0801270535938,462.9387253082055,465.5868835449219,6397560
2018-01-31,464.1636930152404,469.7866615144193,463.60372308376014,467.9667663574219,6943348
2018-02-01,468.03676390664475,470.13662974670444,463.2070838670087,464.5719909667969,6521420
2018-02-02,463.3704033446263,464.2803509205568,452.9877331790493,454.5043029785156,7346124
2018-02-05,447.5047150962361,451.52945771115276,444.66989068860977,446.53643798828125,7926784
2018-02-06,433.9722810042046,446.10483939787053,428.4426455903622,442.55841064453125,10749804
2018-02-07,444.93824973220535,444.93824973220535,434.53225336340296,436.9587707519531,8364972
2018-02-08,439.5718925659213,442.97833571864254,435.48882031544167,438.8602600097656,5171444
2018-02-09,431.1491571244242,435.0688898836029,430.26253564727085,431.5224609375,6408952
2018-02-12,433.9722676990568,440.0385467099038,432.8406790413609,437.8570251464844,4381108
2018-02-14,440.9252000338017,442.8150737046766,437.3904199657041,439.3736267089844,3577188
2018-02-15,440.90180628203984,442.08007569393885,437.472036905204,439.0819396972656,4915224
2018-02-16,439.5485802283777,442.103405552861,437.6237032498279,438.3119812011719,3583520
2018-02-19,439.2452652228981,440.4118573585593,433.75063335268595,438.2186584472656,3654552
2018-02-20,439.7469263227484,440.0035709084739,433.69232424498875,434.7189025878906,4084068
2018-02-21,435.8271539918047,435.9671678361138,432.152388685023,433.36566162109375,2753072
2018-02-22,431.6390736067141,433.972257788372,429.66754436571404,432.38568115234375,13253596
2018-02-23,433.24904169100796,439.7702810691734,431.732471744341,438.76702880859375,4076748
2018-02-26,440.52848310518544,446.75810172510415,439.4669014311341,445.99981689453125,4788884
2018-02-27,446.746498085744,448.3797272209315,443.30505097945615,443.9000244140625,4787328
2018-02-28,440.86683713783816,442.2433930471798,438.1719979623418,439.6185607910156,4066364
2018-03-01,438.4753473976598,441.7418054959263,435.8388376829858,437.3204040527344,3909840
2018-03-05,437.2737472327002,438.17201750417627,433.563978448954,436.2937927246094,3781464
2018-03-06,436.30550389170406,438.61536225561724,429.18929112769496,430.7641906738281,4576828
2018-03-07,429.30593840837923,432.4324112647783,426.62277629332687,427.5793762207031,5628164
2018-03-08,429.25922791039267,433.62227084384295,427.4393328953028,432.30401611328125,5518724
2018-03-09,432.7940439184612,435.19723532643724,430.2392183042221,431.8841247558594,4108108
2018-03-12,434.01891211110564,436.1771074892415,432.4323639489031,435.663818359375,6557116
2018-03-13,435.7104904332872,439.74691066221595,432.8056873741401,434.0306091308594,5124200
2018-03-14,433.0389797449048,435.8154745893041,431.1724324184181,435.0221862792969,3680392
2018-03-15,435.18555733065443,440.3885701077409,435.18555733065443,438.8253479003906,5870924
2018-03-16,438.6386478957265,438.8952924721807,430.83415781370024,432.33905029296875,7896336
2018-03-19,432.3390173923019,433.97224627613684,430.0408367305845,430.9974365234375,7838740
2018-03-20,430.4957863652178,433.01563654925457,428.1976057562241,429.189208984375,3657372
2018-03-21,431.1724302735159,434.7188587836978,430.07584511716084,433.7156066894531,5921140
2018-03-22,433.71559432841434,438.6386070409751,432.828972985512,435.78045654296875,6673224
2018-03-23,430.8575209365624,432.3624135449806,428.66432181261297,429.6676025390625,7190152
2018-03-26,429.2825495927603,443.3049803811995,427.7893060678575,441.7767333984375,10501768
2018-03-27,441.8584599017713,443.07170436112744,437.7053804009874,441.5784606933594,6136836
2018-03-28,439.326930890135,443.235014632791,437.7170564915962,440.0618896484375,8837508
2018-04-02,441.0885150034228,451.64617451355497,441.0885150034228,450.5845642089844,4596368
2018-04-03,448.89299736239053,449.30130462885853,445.8715349830294,447.0148010253906,4079884
2018-04-04,446.326519255459,449.1263406662515,438.2770326994305,439.39697265625,3714108
2018-04-05,443.60837728548574,446.57151018732986,441.01851972353256,445.381591796875,4858892
2018-04-06,446.15152576110154,449.47631365171907,444.65831047593423,448.76470947265625,3720008
2018-04-09,447.69140903191504,453.1043851447475,447.13143911097467,452.4161071777344,4003536
2018-04-10,453.33771726129595,453.33771726129595,446.45482345830663,448.1697082519531,6067236
2018-04-11,447.0147555177905,447.9713553198794,444.56491216838486,447.7030334472656,2870812
2018-04-12,447.0381098847965,450.9811970304485,444.68159944856467,450.02459716796875,4712516
2018-04-13,449.83795581371754,452.63777711546265,447.7614159853389,449.13800048828125,3297172
2018-04-16,447.9713543003968,454.9709067113405,447.93635084209177,453.127685546875,2847744
2018-04-17,453.45434906264285,455.2042372118426,451.26115021939523,454.6209411621094,2667832
2018-04-18,455.2042586723391,455.78755474957177,450.31624893763126,450.91119384765625,2712720
2018-04-19,452.6377373666355,453.757677181487,451.0045084173745,452.4044189453125,3169032
2018-04-20,452.87105350566594,457.5374219086095,450.806191183614,456.3475036621094,9361380
2018-04-23,461.7372019296158,461.7372019296158,434.0423139441264,451.64617919921875,15304620
2018-04-24,451.4711608886719,454.5159777848411,449.3712950240734,451.4711608886719,5037416
2018-04-25,449.8145947303295,452.17110511335903,446.10482609739034,448.1463623046875,4020592
2018-04-26,447.22479343984025,452.4511036670759,445.92986471618093,450.3629150390625,7847480
2018-04-27,451.0045608816632,451.5878570028242,446.2215326881432,448.76470947265625,5777008
2018-04-30,450.304587176584,456.09089585508553,450.024616442344,453.64105224609375,4609552
2018-05-02,454.97095089147587,461.5038671094047,454.03767714605743,459.5206604003906,7100048
2018-05-03,459.1823423275398,460.7805678585979,454.0376596120957,459.1473388671875,4152772
2018-05-04,459.6373138159161,464.303682484098,458.7740470048041,463.9537048339844,6881436
2018-05-07,462.3554643940875,463.67371919671046,460.8038911655579,461.3638610839844,5264128
2018-05-08,461.795539845324,461.9472025333142,456.0442343854314,458.9490661621094,7100564
2018-05-09,456.40586329648823,462.0871615046239,456.40586329648823,461.5971984863281,4327332
2018-05-10,463.97699394563097,466.40351115564755,462.4370981042989,464.93359375,7171672
2018-05-11,464.93356894144614,470.60321751069887,463.3703470382984,469.3782958984375,6057068
2018-05-14,470.64990712665974,473.02977210798286,469.52999579537754,471.7115173339844,4742916
2018-05-15,472.94812575425465,481.8025486085794,472.86644152033546,475.456298828125,9826684
2018-05-16,473.7647486491745,478.06946228308743,470.63827599607004,472.0848388671875,6841604
2018-05-17,472.2015026148247,477.00785661480046,469.5533441095137,473.1114501953125,6615476
2018-05-18,472.3997781565603,472.3997781565603,467.4534392065706,469.4716491699219,5217460
2018-05-21,470.39329268019964,471.53655871177347,463.3820907737574,465.01531982421875,4848108
2018-05-22,466.33351950121323,469.89162544314,463.2537277177514,464.28033447265625,3960372
2018-05-23,463.79036085483307,465.23692364819925,458.0973857819447,459.0539855957031,5726292
2018-05-24,458.9606981460504,464.3620257344011,456.4525249132179,463.37042236328125,4520744
2018-05-25,464.30367429401036,470.36995345564065,464.2803481473317,468.6667175292969,4759588
2018-05-28,468.45671854125914,478.76938094892546,468.03673400757526,476.48284912109375,5103940
2018-05-29,475.5029366300366,478.93270598751684,473.3564185735697,474.2430114746094,3351244
2018-05-30,471.23323923365706,479.00275463460133,470.4399793271082,477.9178466796875,4866996
2018-05-31,493.09822870378093,507.186749523889,488.40205509707823,502.3614196777344,39639192
2018-06-01,496.85507138331,502.0208613504333,493.33294186027143,495.5871276855469,21151356
2018-06-04,504.83860373799325,506.482264308303,478.528282715126,480.4654541015625,88796324
2018-06-05,481.357757243828,485.33775260065056,475.0179233679337,484.5511779785156,17105460
2018-06-06,483.75281900715044,484.83296183874955,480.18373862542194,483.0836486816406,9782000
2018-06-07,486.8053073956329,488.3550674979211,482.10913414789127,484.222412109375,10563896
2018-06-08,483.47105040743907,483.99936991371237,477.8356423405238,481.2051696777344,6180888
2018-06-11,481.8038724201316,484.39851961015336,478.7279133322856,479.54974365234375,7091188
2018-06-12,481.80388889191755,481.99174729390575,478.6340004979173,479.9136962890625,5234256
2018-06-13,481.8273433180075,482.4848189944286,475.27617633850684,477.00201416015625,7897960
2018-06-14,476.661580104133,480.1837100063803,475.48753680338393,478.399169921875,16927576
2018-06-15,475.7222910882596,478.7513281906053,474.85351061027393,476.5675964355469,10880816
2018-06-18,476.6850348549972,478.7278873088505,471.75405320269425,474.1138916015625,7487404
2018-06-19,475.47577602699977,479.17401235530576,474.14913005245774,475.13531494140625,10981152
2018-06-20,475.7223604516272,483.2362378131534,475.4875517840795,482.80181884765625,9051712
2018-06-21,483.7058212989429,486.2417661962618,480.66506073225696,483.1423034667969,13510704
2018-06-22,482.98964632816126,490.4683248413383,481.3225392910942,489.1886291503906,7848980
2018-06-25,489.11818394818346,492.581611635528,486.77009738049225,491.9123840332031,6992336
2018-06-26,489.82260269951917,493.8025979078324,488.3668005142726,491.6188659667969,9161932
2018-06-27,491.4544903567578,497.6769194033197,490.7500644269583,496.0567626953125,19126804
2018-06-28,496.6203009362323,502.4905172593556,495.7280165898513,500.342041015625,37533540
2018-06-29,498.19355135122714,502.490561543714,494.2957617649609,495.08233642578125,19458120
2018-07-02,495.05885389334014,495.07054846510016,484.46896055399344,486.8170471191406,9864876
2018-07-03,486.81713013820683,489.5761323227596,485.02086654007735,486.1009521484375,6863100
2018-07-04,487.5215050051119,494.9884322363815,485.81914213393213,493.9317932128906,6097992
2018-07-05,494.27223382492923,499.90764171651983,491.3488774464333,498.6748962402344,9735968
2018-07-06,496.22118644091853,501.44567948175904,495.7633209879999,496.6555480957031,8121344
2018-07-09,498.22877515569695,500.14244279265694,494.91795013907165,499.1210021972656,6182296
2018-07-10,500.11888266732404,504.7446585815695,498.96834330036194,503.99322509765625,10950736
2018-07-11,503.6762971385496,506.1769862857878,501.26950851909965,504.42767333984375,5857920
2018-07-12,505.51947615031423,511.8476145842898,505.30817131403103,508.583740234375,8020668
2018-07-13,509.15912971820387,514.418878658986,507.9146895485436,512.09423828125,7161188
2018-07-16,511.7419559384183,514.2427024912118,508.0672234457614,509.2647705078125,9017336
2018-07-17,507.9498947211901,512.1177489365148,507.9498947211901,511.11981201171875,6361924
2018-07-18,513.5264536026785,521.275138087767,510.3917355849998,510.9905090332031,17460272
2018-07-19,512.5873167884447,515.0528077762041,509.76961280243404,513.3152465820312,5304776
2018-07-20,513.3152604536332,517.248305707058,509.79313037593937,514.0079345703125,10006964
2018-07-23,504.83858409189634,511.4132261172792,502.03263226418625,506.35308837890625,16880132
2018-07-24,504.13418038270305,509.29997077321053,504.13418038270305,507.12799072265625,5208792
2018-07-25,508.2785491550945,511.13150880478815,507.18671180327374,509.61700439453125,7038616
2018-07-26,508.3607497419521,517.3891312686384,508.3607497419521,514.8414916992188,21281092
2018-07-27,517.0368510088285,519.384937307219,512.986402144105,517.0838012695312,10554596
2018-07-30,516.3442155551755,516.3442155551755,507.0457701889978,509.5112609863281,7169120
2018-07-31,507.1867035605214,513.2682248995334,504.8503688681827,511.7654724121094,8860944
2018-08-01,507.84414706301,510.70880105654413,505.23774818225877,506.88140869140625,6071560
2018-08-02,505.66041443823303,505.70736470172864,498.1113394703717,500.1893615722656,8905704
2018-08-03,500.97602010100854,504.1459369609755,496.3854994051974,498.1817626953125,13604008
2018-08-06,498.02913908301826,501.879977953977,494.5305131817081,496.4559326171875,5744632
2018-08-07,498.9684115769567,501.19909388753604,494.97666428434104,500.353759765625,7428456
2018-08-08,501.5161100717966,505.26129681328734,500.85863434452847,501.6335144042969,9945380
2018-08-09,502.96017295435854,502.96017295435854,491.8419594592169,497.4421691894531,8944408
2018-08-10,498.61614905060014,498.6866031081499,492.6285287064559,496.4911193847656,5442940
2018-08-13,489.341218477302,494.02563950177796,488.40198389289253,491.1374816894531,10054252
2018-08-14,492.62862325191884,494.27228405399865,490.0926779777279,490.5388488769531,4935964
2018-08-16,489.10641807750983,489.9751986174702,485.20857155596144,487.3923034667969,10625160
2018-08-17,489.08292733781207,491.46626959535394,486.4413299541072,487.77978515625,6065328
2018-08-20,487.22796996809353,494.8827552219809,487.22796996809353,492.2059020996094,7811136
2018-08-21,492.6285502190283,495.91587133583783,491.3723010045723,492.1706848144531,7776320
2018-08-23,494.2721989384067,494.74181622955956,487.6623584959617,488.37847900390625,12574552
2018-08-24,486.2887142924375,491.5954127145241,485.1264229398632,486.0187072753906,9714628
2018-08-27,487.69758150919733,490.39788106979233,486.1126230714568,488.5076599121094,12574788
2018-08-28,490.2804842744705,492.68727305024316,488.12025605806804,491.8889465332031,9973532
2018-08-29,491.25488928000544,491.7010601063653,486.69962444585303,488.0497741699219,9873692
2018-08-30,489.24736582018244,490.2569972361471,484.14027726774924,485.1382141113281,21827460
2018-08-31,485.86607918728106,488.1085134080727,483.2949357653232,483.98760986328125,15771500
2018-09-03,485.913012267225,488.15544640869643,484.52766412031195,487.2397155761719,7661608
2018-09-04,487.67405817774596,487.92061872345096,481.1229198280426,481.7803955078125,7130536
2018-09-05,482.2500162267154,483.75276865428685,477.964758369623,480.3832702636719,5641508
2018-09-06,481.1229523540322,483.47103899314413,477.2720845332553,481.87432861328125,10402412
2018-09-07,481.59252407075047,483.70580184580496,479.1857354936051,482.9896240234375,5919300
2018-09-10,482.5318184789387,482.5318184789387,475.51103348960424,479.27972412109375,8598592
2018-09-11,480.48893453497396,480.8880977602319,468.2436581489251,469.7112121582031,18186536
2018-09-12,470.0635063871725,474.63052378834703,467.16362489612703,472.39984130859375,12246008
2018-09-14,474.2782122607638,478.39911524063865,474.0668787581512,476.5675964355469,10334672
2018-09-17,474.61875199917984,475.0061633544436,466.7996122205609,467.7857971191406,9338220
2018-09-18,468.4197863797874,471.9301642677093,465.1441884810871,467.08135986328125,9325736
2018-09-19,468.4080518159874,469.14770483101194,459.40314539633374,460.5419616699219,16712264
2018-09-21,463.48883226720335,469.5821056940648,448.5315030219591,462.63177490234375,22610148
2018-09-24,461.92736287310936,463.08965434149155,449.6586096845873,452.1710510253906,13390792
2018-09-25,452.17102131996546,460.69458707203876,449.65858014421724,458.4404296875,16682552
2018-09-26,460.9176147305513,464.45149627617934,459.1213515405001,462.1503601074219,14726724
2018-09-27,462.43219238398564,466.3300105055273,459.08616889470886,464.01715087890625,18352208
2018-09-28,465.0737875327995,473.2451118675505,464.2519572062397,471.0379333496094,14460716
2018-10-01,471.9184950052509,479.47932301156635,469.1007908543504,477.9413146972656,12449588
2018-10-03,476.7672268493777,481.87431514672244,471.2609752998059,476.9316101074219,15332148
2018-10-04,471.49575916729185,473.79689535359336,456.23319724205584,459.6966247558594,17970584
2018-10-05,458.804411475497,467.26927590374453,455.56406887064884,461.4695129394531,15729180
2018-10-08,461.39902361009297,462.3382582637522,453.1807203905748,456.7028503417969,20128020
2018-10-09,456.56193152613554,461.3989838429504,453.1806813317528,455.6696472167969,12459364
2018-10-10,456.7028218089937,465.4494439747444,454.47213964591634,461.9038391113281,15939932
2018-10-11,452.00669195793205,457.47774546092376,450.2691020588108,454.95355224609375,14359904
2018-10-12,456.7028065824408,468.93633104155356,455.9983806596915,465.3554992675781,9600320
2018-10-15,467.2692300935213,472.1532616522276,462.6435109895203,471.5075378417969,12585968
2018-10-16,470.3217668993951,473.89084722487723,466.68223250751254,467.91497802734375,9406004
2018-10-17,471.0496714140739,472.6698569843588,461.0468277142516,463.6531982421875,7940796
2018-10-19,459.9666878699143,465.1207264699463,459.7553543441709,462.04473876953125,9867348
2018-10-22,472.90464436342523,474.3134963327304,466.94049862740013,469.3590393066406,20331160
2018-10-23,463.2775204643131,469.35907094100446,463.2775204643131,466.05999755859375,19428564
2018-10-24,470.5566094985255,471.6837026631911,463.18361098233186,467.797607421875,18072336
2018-10-25,463.41838521848933,470.4626453160439,460.8002628162647,462.29132080078125,29847056
2018-10-26,462.29134381309217,464.26371380805546,457.6421204520063,460.50677490234375,15155712
2018-10-29,461.18770117631914,461.38728281239014,445.00937814516374,452.31195068359375,17044280
2018-10-30,452.0066550098639,453.65031557353615,445.97208411993347,449.1302490234375,13828704
2018-10-31,446.617844648898,450.3395563558483,442.61434533852633,448.8954772949219,23449404
2018-11-01,453.1806733554884,453.1806733554884,445.1971796279824,449.0010681152344,19629052
2018-11-02,452.24145980555664,460.2249539038894,448.95413870624316,457.7477111816406,30092868
2018-11-05,457.8533785771807,460.1427628457249,455.05914999370924,459.28570556640625,5705296
2018-11-06,459.0509246658972,463.9819064653774,456.22146888235756,457.0668029785156,8485588
2018-11-07,460.4597691664953,461.38725188185504,457.87687397994176,459.74359130859375,958760
2018-11-09,459.8022864484134,460.20147835086425,454.65999994972,456.7967529296875,10101620
2018-11-12,458.22910543187936,460.6945963911593,450.16343359772566,451.0791931152344,7907764
