Date,Open,High,Low,Close,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2017-07-14,343.57573864850855,343.73555107122826,337.60310901265393,339.7204895019531,1288116
2017-07-17,339.1811991183264,347.5708400859175,337.14372463692183,346.811767578125,1818014
2017-07-18,347.2112281373655,353.28373424064563,346.91159814263733,351.84552001953125,1977378
2017-07-19,353.56335267044824,359.39613946939824,353.56335267044824,357.7182312011719,2912888
2017-07-20,359.15652483134613,359.15652483134613,352.5247233366515,353.8231201171875,1613768
2017-07-21,353.16398907619435,362.752151675548,353.16398907619435,361.5336608886719,2483620
2017-07-24,361.53353297240034,364.3500498626407,360.0353830963204,362.5123291015625,3004440
2017-07-25,360.35503708650396,361.51361624978693,353.962929998495,357.5784606933594,3584666
2017-07-26,356.7594955749,360.95431607158133,353.1639351491731,356.6396484375,3023714
2017-07-27,360.75453788930866,370.74220505124964,353.7032351193971,355.66082763671875,9319652
2017-07-28,354.7619639775706,358.317583505252,335.98514831659554,356.7994384765625,3042762
2017-07-31,354.7619812165662,358.7570485726086,350.9466967683369,356.7195739746094,1894566
2017-08-01,355.16149345059375,358.7570541266965,350.7669192909126,353.2438659667969,2664554
2017-08-02,354.7619695339073,356.7595031461478,350.32745466831557,352.36492919921875,1658180
2017-08-03,353.24582647996954,354.12674364114093,348.74116144606444,350.66314697265625,2544010
2017-08-04,350.3628641533509,358.17095084019707,349.60206644401126,356.6293640136719,1141420
2017-08-07,356.369145653856,358.2510999626003,352.9255884041879,354.7674865722656,1646970
2017-08-08,353.40604107110187,354.5272218987996,350.8033452513596,353.1658020019531,1731896
2017-08-09,348.76119653910695,354.2268668576333,348.76119653910695,351.8644104003906,1071692
2017-08-10,349.582054048276,354.7674293768165,348.6811209601295,353.5261535644531,1693074
2017-08-11,351.6041079352713,356.0487253851286,346.1784941066164,349.2817077636719,3384860
2017-08-14,349.5620887436011,351.7243382435394,342.77505361036015,344.396728515625,808098
2017-08-16,345.95833145062176,347.82026974633203,340.7529398894434,346.1585388183594,2250010
2017-08-17,349.32177087460013,350.40287094135886,344.65693015341157,348.9213562011719,1602350
2017-08-18,349.90236776909455,354.2468818277652,345.77810134185574,350.8633728027344,2129910
2017-08-21,351.4640529163395,354.3670599042557,348.4409263892125,349.9825134277344,1339674
2017-08-22,352.7653314031027,354.86750846310986,349.6821334938844,350.70318603515625,1506462
2017-08-23,351.5240681211972,353.54615742929536,345.5578794305975,352.36492919921875,1509778
2017-08-24,353.9666457470281,353.9666457470281,346.7591801096452,347.35980224609375,1624246
2017-08-28,347.68014629908276,350.1827386576207,343.4958069877316,347.4198913574219,1792508
2017-08-29,347.55997800429105,348.20063178246596,340.35251302263526,341.3735656738281,1945588
2017-08-30,343.15533367981254,343.5557483048765,337.6496325851831,340.0321044921875,3387850
2017-08-31,340.3525409860638,348.5210117454801,336.4284812837469,346.4788818359375,5019082
2017-09-01,345.79812571743287,354.36701008738584,342.3545690674745,346.6590270996094,1600518
2017-09-04,349.9223975724053,349.9223975724053,343.1553797250652,344.59686279296875,1149942
2017-09-05,343.5558525963044,345.35771895607525,339.711880804544,344.316650390625,1095614
2017-09-06,345.55784821182874,349.16158011670296,338.8308868772711,340.77288818359375,1658772
2017-09-07,343.3156121461564,345.8382201518355,340.85305168860265,344.0763854980469,2949318
2017-09-08,347.1195116479203,348.1605800874986,342.7950133558291,344.15643310546875,2320104
2017-09-11,345.15749715158637,347.2796903320447,341.1533498528441,344.636962890625,1439608
2017-09-12,347.1595608265971,347.1595608265971,342.81507090803495,345.97833251953125,1698738
2017-09-13,345.958325029409,350.3628870378853,345.03737604278456,348.88134765625,2237308
2017-09-14,350.7632561424769,353.18576004417093,348.88130227758234,352.68524169921875,2327652
2017-09-15,353.085658631129,357.71044328016137,347.68006047110794,355.1878356933594,3502380
2017-09-18,356.36900461441707,359.77252881579074,355.96859000249077,359.3120422363281,1361938
2017-09-19,359.5723603806752,359.5723603806752,356.0687321475673,357.83056640625,1095726
2017-09-20,358.3711614740637,359.0318555139834,354.36701441848754,356.14886474609375,1792966
2017-09-21,356.6894595238871,357.9707916301254,347.980438586577,348.48095703125,5197522
2017-09-22,348.3608222138292,356.3691169773655,348.20064654280804,354.1468200683594,6281534
2017-09-25,352.3649861194859,353.96664514730173,348.4008702498908,349.9825134277344,3550896
2017-09-26,351.92444251873155,355.127759690132,346.0783740173034,349.822265625,3446850
2017-09-27,350.7433431814568,352.74541714854155,349.2017315631738,350.2228088378906,2541882
2017-09-28,350.22270894321747,352.66522871062466,345.01731811354034,350.44293212890625,6193068
2017-09-29,351.16366251548993,354.86749818056205,347.0393963384731,350.2827453613281,2360270
2017-10-03,351.74426546860974,355.34799743426134,351.06355565389015,353.3859558105469,2684244
2017-10-04,353.92655978375575,355.7484417637806,351.5641033001805,355.0076599121094,1240900
2017-10-05,355.5682257743773,361.05391162296,354.42705374443125,357.63037109375,3552176
2017-10-06,355.48820894746785,363.97700650633806,355.48820894746785,363.53656005859375,3640948
2017-10-09,363.47647309514434,363.47647309514434,359.35220624203356,361.4944152832031,1206462
2017-10-10,362.375292301822,367.1802685533379,359.21200649382484,360.2130432128906,3423160
2017-10-11,360.17307636522304,366.7799199005495,360.17307636522304,363.9570007324219,4337494
2017-10-12,365.1782178587268,368.38153555924197,362.89584910923486,366.7798767089844,2076624
2017-10-13,368.2814231662575,374.7881620914564,365.9390069289355,370.9842224121094,2210684
2017-10-16,370.9842457383839,373.54690977503606,368.38155000465537,369.5827941894531,1651154
2017-10-17,367.70086810062674,373.9273127117943,367.70086810062674,369.70294189453125,960424
2017-10-18,370.7839859663414,372.786059324691,367.5005807707737,369.863037109375,1160686
2017-10-19,367.0200911205339,370.78399894169553,367.0200911205339,369.3024597167969,58388
2017-10-23,369.5026085564405,377.91131562441905,369.22231343296744,375.2886047363281,3597394
2017-10-24,375.9893933103385,376.18960065501926,363.59655378672915,366.1992492675781,3155652
2017-10-25,358.1309354463612,369.98320138600707,350.7632948205002,363.1961669921875,6147680
2017-10-26,363.07601571336613,364.37736343993737,343.5557998147981,347.9803771972656,11565142
2017-10-27,348.38081660733684,349.0815423559911,341.25343959461435,342.3345642089844,4592368
2017-10-30,344.356721471692,345.7381573933788,333.1451072842416,334.88690185546875,7251452
2017-10-31,336.34834885208187,344.6169222037784,335.14710474903876,342.6748962402344,2958728
2017-11-01,345.1632582382756,345.4241472437317,336.3335004693895,337.3970947265625,3257662
2017-11-02,338.90226412237155,345.1633570800566,337.59786771480157,344.3205261230469,2965682
2017-11-03,345.1633543246521,345.1633543246521,339.1230005232961,340.0059814453125,2761172
2017-11-06,341.9524612650113,343.2568573907288,336.17297324779895,339.1630554199219,2273368
2017-11-07,341.14971264223783,353.1902907354933,338.86199790519555,351.8858947753906,5960612
2017-11-08,353.99302673667813,355.0967464912426,347.31049551493936,352.62841796875,3821814
2017-11-09,352.98961618471577,356.58172689967705,350.16008521809044,351.5648193359375,1600452
2017-11-10,353.5717023063678,353.5717023063678,346.2470147784962,347.9928894042969,3070800
2017-11-13,346.96940231103883,352.5482145297272,346.96940231103883,348.9761657714844,5322040
2017-11-14,348.3740972350821,355.13687953137725,347.61151740792354,349.0965270996094,2012894
2017-11-15,351.9862502361618,351.9862502361618,339.5443189279281,340.48748779296875,3122146
2017-11-16,341.0293727315987,344.6415468053782,336.61449330809035,341.912353515625,2181070
2017-11-17,340.70824805882626,343.63811727812555,336.53417102268764,337.1361999511719,3096988
2017-11-20,338.34031601156886,340.5276930606719,335.89207441321895,337.9991760253906,2260478
2017-11-21,338.38042447409515,339.62463244243474,335.1696031312154,336.213134765625,2987142
2017-11-22,336.5542916504985,338.86206960668653,334.8886926931372,337.9991760253906,2269436
2017-11-23,340.34708091165373,343.5579024296882,338.01924021040355,342.6347961425781,2332448
2017-11-24,343.1565093807421,346.56800684242194,343.1565093807421,344.5211181640625,1646756
2017-11-27,344.1599109547644,346.36735061686494,342.3939494264349,345.4442443847656,1592740
2017-11-28,345.5646413270908,346.78876204454633,343.878955250561,344.8622741699219,2108650
2017-11-29,345.16322638201,346.3472214183417,339.60450282555155,342.4139709472656,1523670
2017-11-30,341.1496900162607,344.32038516917635,338.0592702779664,340.34698486328125,6822606
2017-12-01,339.94573761354013,341.12973298035024,331.9588090681258,333.12274169921875,2768524
2017-12-04,335.53082662236943,341.0293630106012,331.05573462654405,340.3269958496094,1793768
2017-12-05,340.3068594042792,342.31362228672776,336.7749371338759,340.34698486328125,1980098
2017-12-06,339.34369947058786,345.22352617904727,339.1430231255432,344.6014099121094,3179456
2017-12-07,345.2234716632322,347.9727273575474,342.59459236098564,346.5679931640625,2450146
2017-12-08,349.0564073851019,350.3005908113651,346.5278905692827,349.357421875,1739846
2017-12-11,350.98295917510984,353.9931046225808,349.8792391777039,353.1903991699219,1597008
2017-12-12,353.59163408308524,353.91271125784385,349.2770937126049,351.2637939453125,2921624
2017-12-13,349.17673868301017,350.6015354185427,346.3873333999547,347.7117919921875,8609940
2017-12-14,346.36732739636193,355.2171481854384,346.0462501845423,354.33416748046875,6365040
2017-12-15,356.76245286050755,359.79266108427487,355.19716740886867,357.9263610839844,4469222
2017-12-18,356.4412965157653,357.90624356027377,351.4846008386989,355.1971130371094,2615662
2017-12-19,356.80246262759414,356.80246262759414,347.1700001944532,348.9560241699219,3971188
2017-12-20,349.1768508875692,351.18361439841726,346.7687346745514,349.11663818359375,2109744
2017-12-21,350.78221860959,358.0065663612749,349.75877424409236,357.30419921875,2859366
2017-12-22,357.6052223974036,358.36780225503696,352.4277632509134,355.9596862792969,2104074
2017-12-26,354.0331223397675,358.528276405796,354.01305960888277,356.58172607421875,2127136
2017-12-27,355.5984729503716,357.8460381500542,353.4110959544561,354.6553039550781,801620
2017-12-28,353.9930358211675,357.5449969601802,351.4243690732496,352.5080261230469,2319726
2017-12-29,352.50809390045146,361.9198202125682,351.18363480565256,357.40460205078125,3093850
2018-01-01,356.80247562952445,357.484779976059,351.5648288899673,352.6685485839844,1286288
2018-01-02,351.94611438424886,359.21058684469494,351.92602715640345,358.3276062011719,1906518
2018-01-03,358.40785578860954,364.3478691039237,358.40785578860954,360.1336669921875,2583906
2018-01-04,359.6120528547656,360.9967246986768,354.4145300040236,358.4481201171875,1193460
2018-01-05,356.501500779613,362.42145252349064,354.1134475497074,361.2374572753906,1492292
2018-01-08,361.2775661685627,362.5819621672321,359.2507158656424,361.41802978515625,2353168
2018-01-09,361.41808960262995,362.3612586052755,355.1971230408967,358.74908447265625,2504270
2018-01-10,358.0065756827294,368.441744929087,357.6453484870911,367.5788269042969,3400572
2018-01-11,368.84304429558614,371.21103446566354,365.25093357858503,368.0002136230469,4243446
2018-01-12,368.6424073625575,372.455257520363,366.13395331136974,371.6124267578125,1980698
2018-01-15,371.25117438554696,373.69941557473885,363.4247982768787,364.92987060546875,2536486
2018-01-16,366.876453129012,383.2917865615535,365.2309170377107,380.9840087890625,8963404
2018-01-17,381.28504869553166,386.7434353834708,378.5959808211963,382.42889404296875,5498922
2018-01-18,382.4890928560756,385.1580978986837,377.47218450276927,382.99078369140625,1869500
2018-01-19,384.0945183830594,388.1080452209179,379.7398515626324,384.61627197265625,4748438
2018-01-22,385.29843656265854,391.27859917878743,379.278148491367,387.8470153808594,4431318
2018-01-23,389.29204555848366,401.35268896248147,388.7301419952866,399.48638916015625,5015202
2018-01-24,398.9445219831736,417.68767057160545,398.1418167075536,408.7575988769531,9269776
2018-01-25,408.89805874059607,409.3796868008624,397.35917050968936,405.185546875,5307454
2018-01-29,406.1707770989795,410.59441922580004,404.18013323286135,406.99517822265625,4013296
2018-01-30,409.1868930269227,409.1868930269227,401.344982054908,402.3101501464844,2711352
2018-01-31,402.1292592645831,409.34784521836696,394.7900334113019,396.7404479980469,3221144
2018-02-01,394.9508360508148,408.16145589637614,389.682689794295,396.0768737792969,3055658
2018-02-02,394.1062787798094,405.2458183033485,393.2416480439809,398.4897155761719,3345056
2018-02-05,398.1278729972216,402.87323061480527,394.10637933058297,399.3946533203125,2177578
2018-02-06,388.05395970700675,389.582122089768,381.2576269332268,383.590087890625,3310994
2018-02-07,385.33946900404743,385.66118353903505,370.7816592523361,377.4372253417969,4051696
2018-02-08,380.33279436771556,387.26987150527106,377.0150618236673,379.769775390625,2896536
2018-02-09,376.0096060092024,390.3261116712404,371.0028421752178,387.67193603515625,3456506
2018-02-12,388.27524627228354,391.1908294265808,376.9547308274975,377.6786193847656,2975588
2018-02-14,377.9398575763607,385.9828425196552,374.1194397282958,377.13555908203125,2889532
2018-02-15,379.62898705479233,381.90114070431076,374.80319484646867,377.8997497558594,2281842
2018-02-16,380.0310847154443,390.46686385556825,374.40099457151183,376.8540954589844,5698140
2018-02-19,377.155776357364,377.89976741806885,361.974637659146,367.64495849609375,2925546
2018-02-20,368.3687302259582,372.0685084080187,363.9450882690963,364.93035888671875,2462802
2018-02-21,369.1730570928883,381.1571013138698,366.76016129489557,379.18658447265625,5569512
2018-02-22,379.2266921915993,387.2696761193108,374.6220789839366,378.4223937988281,8186574
2018-02-23,381.5995337457847,389.24037151017086,379.1866376096628,384.2939147949219,5675166
2018-02-26,384.41458560779057,388.1143401082846,379.24695157015094,380.4533996582031,2112112
2018-02-27,383.24827040289114,385.50029659135805,379.6289268209121,382.0016174316406,2879428
2018-02-28,384.0123858629514,385.39978134598675,376.3313193162869,378.1409912109375,5119548
2018-03-01,379.54848106234925,383.0270821112718,377.21602017500675,379.1463317871094,2772230
2018-03-05,379.1463556969572,379.89034663021505,369.0926231819485,374.8433532714844,3747704
2018-03-06,377.21612066221314,383.2483613977496,372.5914027649685,375.12493896484375,2929756
2018-03-07,377.21608091106583,383.1678862338753,375.52704877405625,381.86090087890625,5695220
2018-03-08,383.2483554247229,387.6719985618393,380.25233766371673,382.3033142089844,4238350
2018-03-09,382.04188260900634,384.39444648907823,378.0203891078589,379.2268371582031,1464728
2018-03-12,382.04185567811436,392.4977380440417,381.6397063563479,389.1398010253906,4946236
2018-03-13,389.1398649093507,389.68275676476173,380.27245127246596,384.8569641113281,2513508
2018-03-14,386.8676267895419,389.34085480385176,386.06332818914785,388.09417724609375,2354082
2018-03-15,389.2806311333442,391.13050861195137,384.15322612616427,385.72161865234375,2590154
2018-03-16,386.0633042325068,393.92531765444295,380.85546620907166,389.11962890625,9482072
2018-03-19,387.1492125949869,387.51113230942536,370.3795785589985,372.5914001464844,3318748
2018-03-20,371.9881215245633,381.1370185674648,368.207908093134,376.89434814453125,3707786
2018-03-21,380.0312567922653,382.0017990529944,372.5713888828017,376.9548034667969,3818980
2018-03-22,378.42258947532326,381.5995795876376,371.9881990060298,374.2201232910156,3095286
2018-03-23,363.94518515250695,386.28457807243126,363.36206364846123,385.017822265625,5478072
2018-03-26,384.9373375152162,390.48699327265774,380.03111085752994,388.89849853515625,3571336
2018-03-27,392.0956473434402,393.66403975091407,383.85158501468067,390.9093017578125,2495200
2018-03-28,386.6867328729855,394.74982306302525,384.0727618932307,389.5218811035156,4620172
2018-04-02,388.5968370964487,396.0768282918783,387.99361318771616,393.90521240234375,1295646
2018-04-03,391.0902495700304,397.7257139586221,387.2899332384235,389.78326416015625,2036000
2018-04-04,394.50849729631915,394.6090346299829,381.84079325469423,385.7617492675781,1804780
2018-04-05,390.08481764664344,395.79534256660213,384.67590469909203,386.8877258300781,2805104
2018-04-06,390.8892165652735,390.8892165652735,382.28320959234077,383.1076354980469,2515810
2018-04-09,383.77109832036825,387.12905993210796,381.23756246619297,383.3488464355469,1708072
2018-04-10,383.2885282983859,386.84756470461446,379.4480069887676,381.4185485839844,2431772
2018-04-11,384.05268221215437,393.1814786250957,382.5848270641328,388.9991149902344,3716964
2018-04-12,389.2604998138034,407.37732459167836,388.99909289700173,406.19097900390625,8182766
2018-04-13,407.98055807837625,410.1923797338036,397.42413654110925,398.6305847167969,6361110
2018-04-16,393.7041999194011,404.86384399270383,392.53795702697494,402.109130859375,3824528
2018-04-17,400.96297953712815,408.5837141540709,400.96297953712815,406.5729675292969,3729906
2018-04-18,408.14132159794144,408.50324122945256,399.33424238583575,400.88250732421875,2008262
2018-04-19,404.1600734255545,410.79553731761587,401.74717746480496,409.60919189453125,2301628
2018-04-20,410.19234276071376,431.9888182006233,410.1521376432485,427.2233581542969,9490598
2018-04-23,427.0825998081881,445.58146947972915,424.26755442338833,437.5384826660156,9086924
2018-04-24,436.29182623581255,442.2637340818328,425.5142043505641,427.0624694824219,3993618
2018-04-25,427.0223235216098,434.9245689192415,420.64826545494833,429.8172912597656,3002280
2018-04-26,424.66976339005777,437.67928656974925,422.9204233305572,433.2355651855469,6052212
2018-04-27,433.11486547773364,438.60421412013335,416.2245921721953,418.8988952636719,4764608
2018-04-30,421.81449714655815,433.9191837424027,420.26623184194443,423.3627624511719,3147666
2018-05-02,422.2568906586746,423.0410623908386,400.339747286391,402.3504943847656,15014958
2018-05-03,400.9429295582306,400.9429295582306,369.9774274760002,372.2696838378906,15276024
2018-05-04,371.16375229149907,379.6289913094232,365.030974624689,373.9385681152344,8365006
2018-05-07,376.73362214089855,378.2819123421579,370.3997679286476,373.275146484375,2576842
2018-05-08,374.0792701163289,375.20528320618394,364.7896068982253,370.0175476074219,4080268
2018-05-09,372.39541107753536,377.4936914258207,371.10572508046766,373.8059997558594,2757280
2018-05-10,375.98243016292173,377.99755729510866,373.24183758417166,374.8942565917969,3741482
2018-05-11,375.2971811873942,378.13850476065727,375.2568638963505,375.962158203125,2117402
2018-05-14,377.79602524570305,377.79602524570305,370.96473969748126,372.9194030761719,3132296
2018-05-15,370.9042377824316,375.90176213838765,367.3777658454067,372.7984619140625,4239330
2018-05-16,371.79087072246523,375.1762933685295,369.3727187177663,370.8840637207031,1963972
2018-05-17,373.56427003032934,373.56427003032934,364.61710082507824,366.6523742675781,2899904
2018-05-18,364.7379277745864,369.97725712383465,357.5237644465205,358.97467041015625,3517726
2018-05-21,359.4986210803076,362.944482988184,357.4834942805301,361.090576171875,2942476
2018-05-22,358.83365364508654,367.43826066061627,358.511238246093,364.69769287109375,2485094
2018-05-23,364.73796989428126,370.13851984049006,359.4381762933471,360.44573974609375,3734828
2018-05-24,365.12083655905036,369.93699461979446,362.80344069622566,367.438232421875,6309330
2018-05-25,369.9370533251712,372.33503496304854,367.55919344039984,369.1712951660156,2089082
2018-05-28,369.1712405618974,369.57426593368984,359.09560626708577,360.5061950683594,2651764
2018-05-29,362.31990525018347,366.5516727753524,360.7078033358334,364.7783508300781,1985832
2018-05-30,365.5441010715577,367.4786184066572,361.7556518163326,365.6851501464844,2374048
2018-05-31,365.94706518341656,368.6876329985267,363.1460337184915,366.8941650390625,5618644
2018-06-01,366.7530500041079,372.3551119260738,362.72279670735946,364.6774597167969,1939062
2018-06-04,365.5440294071946,369.5339906150734,362.38028992932067,363.0049743652344,1505886
2018-06-05,365.120872688581,366.8337306697252,354.6825047992973,356.6976318359375,2547736
2018-06-06,359.47849404968406,369.8966903248998,358.6925896357948,366.3299255371094,2337712
2018-06-07,364.73799796467773,373.20153161910673,364.73799796467773,371.32745361328125,2137298
2018-06-08,371.18637252633295,377.1914604881241,369.9168327482382,374.2896728515625,2268428
2018-06-11,376.02267148797097,379.85141251598355,365.8462808608849,367.3979187011719,4105194
2018-06-12,367.94200448199535,372.39542975575995,367.4180764377964,368.6875915527344,2961048
2018-06-13,370.78336775164576,373.1209101503364,368.38536170350835,372.2745666503906,2113706
2018-06-14,374.0075722808478,378.8438770948243,371.20654082300945,377.6146545410156,3755080
2018-06-15,377.6145762927415,384.48615303894644,375.236717079116,382.18890380859375,6186584
2018-06-18,384.68770674661494,385.8363191849996,375.3173671113517,376.103271484375,2653666
2018-06-19,375.98236172769685,379.0654909195286,368.9294180487991,370.9646911621094,2812474
2018-06-20,371.18644831274764,374.3098956248256,365.30228644174116,367.13604736328125,2820262
2018-06-21,367.5993750684151,369.574208925057,362.36004604330526,363.75048828125,3208902
2018-06-22,365.5641251188028,371.5087488088624,363.4683884574796,364.6573181152344,4036700
2018-06-25,364.69768238819927,369.77579242285725,364.3349497005591,366.3097839355469,4255720
2018-06-26,366.3500917538583,368.96975687641066,365.3828209460439,366.9143371582031,3249236
2018-06-27,367.6398082116599,372.79852888075214,366.8740500425788,371.2065734863281,5751028
2018-06-28,373.3828810737315,374.7934699522883,364.69768875550386,366.5918884277344,13566568
2018-06-29,368.4055382809256,374.3098707109006,368.1032692063273,373.30230712890625,6059554
2018-07-02,373.60455399650783,375.80104739444033,371.1259378926422,373.2418212890625,1776396
2018-07-03,374.81361328124996,378.80357448792455,369.6347468512058,377.8363037109375,2054476
2018-07-04,377.6144827762414,378.23916694415414,372.39530128545385,373.060302734375,1547894
2018-07-05,374.0478864847213,377.0302844642794,371.1864158114392,375.23681640625,3416140
2018-07-06,376.8285929298542,382.6926051514275,371.9922901328935,380.41552734375,5055508
2018-07-09,382.4711493277754,388.9195564818791,381.22178028115627,387.52911376953125,3711984
2018-07-10,401.0102863757977,401.0102863757977,392.96992445786583,394.7835388183594,11042854
2018-07-11,396.45606172123576,403.4686884058871,394.62230120594114,400.38555908203125,10209714
2018-07-12,405.4234524120671,411.00534500089884,403.8314969802749,405.4637451171875,10093442
2018-07-13,401.81630878532616,402.1387241735348,393.3527757015831,396.31500244140625,11524056
2018-07-16,396.9800436821109,399.3579035294409,391.0152723109967,391.781005859375,3404444
2018-07-17,393.83632477932974,396.57689187662095,390.53151242728217,395.085693359375,3241946
2018-07-18,397.3427628566861,401.73572508080747,396.5971510865187,398.9548645019531,3784400
2018-07-19,398.995128622537,400.8087428435485,393.55428595950235,395.81121826171875,1501536
2018-07-20,396.41576160315816,404.83900204771965,395.18653909010374,402.7029724121094,4379550
2018-07-23,404.2345153164018,407.4385724761912,399.4385027528207,404.9801025390625,3296730
2018-07-24,403.62994550353204,406.65263605897536,398.65259156172283,399.6399841308594,2925630
2018-07-25,400.2042240911202,400.40573679207245,386.9043858282733,388.63739013671875,5643672
2018-07-26,388.63739930356104,390.10845189469757,380.87916013390577,383.9219970703125,7970088
2018-07-27,386.50139273171993,390.81376981228715,383.07567652919687,388.29486083984375,4929768
2018-07-30,392.14365915531187,395.4283255437349,380.0931915473328,381.7254638671875,6447110
2018-07-31,383.01509347505726,389.5239620702954,381.806017545196,388.959716796875,4771570
2018-08-01,390.1285464658609,394.96485076089226,388.91947039210305,394.4207763671875,3568096
2018-08-02,394.15830683075217,397.3891126244469,387.11110676343725,387.89862060546875,3200706
2018-08-03,390.1399421688256,391.69478206705173,386.6668362010731,389.17071533203125,2289018
2018-08-06,390.92742450911527,391.1495374341325,384.8696648318046,386.28314208984375,2165794
2018-08-07,388.060143607775,392.11883817235673,387.3331926357744,391.25054931640625,2235882
2018-08-08,391.33132019509736,391.654395818588,386.5860745683766,389.5341796875,1517966
2018-08-09,390.9073502361826,390.9073502361826,385.71785315199304,386.3438415527344,2005458
2018-08-10,388.2216782485642,390.8467078341873,386.20242472116183,390.1197814941406,2417448
2018-08-13,390.09961012456216,397.4900734126265,389.91787236971385,396.9852600097656,2885640
2018-08-14,399.0651126919992,404.6584354986863,395.36986861598194,403.7295837402344,4962034
2018-08-16,402.9621947264146,409.82765613567096,400.74101603518466,402.7400817871094,5908118
2018-08-17,403.8508100081228,407.0008413963667,401.85174356876314,405.0825500488281,2960410
2018-08-20,405.8699371855138,406.4757132111638,398.6006248777135,399.1054382324219,2829604
2018-08-21,404.57756664250195,409.50454938543805,403.18427700323707,405.7083435058594,9839198
2018-08-23,407.88919945847033,415.1988871336841,407.88919945847033,414.20947265625,5537558
2018-08-24,416.1479085476141,419.62106379293544,411.9882761718906,413.28057861328125,4540390
2018-08-27,414.3508017047078,420.12588620407433,413.9469510207851,419.6008605957031,2488450
2018-08-28,420.0047291616623,422.7307213942019,418.7528018478359,420.3076171875,2626156
2018-08-29,419.31823408235914,420.46919880707617,414.7547010988042,417.1172180175781,4063384
2018-08-30,415.5623699689375,417.137397557319,409.3228717290902,410.534423828125,4883942
2018-08-31,412.331606973587,426.06253218132645,411.72583086148086,422.6095886230469,6558672
2018-09-03,425.25482769080304,428.4856335991852,421.8624716273646,423.70001220703125,4454306
2018-09-04,424.5077042347965,435.7549371933569,424.4471167657258,434.6847229003906,5584742
2018-09-05,434.4625595184142,438.9856671887611,431.312504652803,435.7346496582031,5701112
2018-09-06,434.1394571694443,440.1164666246289,430.26250071389194,439.7126159667969,5991810
2018-09-07,438.96545160378116,438.96545160378116,430.24228727823953,433.71539306640625,4379878
2018-09-10,434.947268078169,442.98390805364284,434.947268078169,439.67230224609375,8205078
2018-09-11,440.19723141915097,443.83188745839163,436.966426050937,438.2183532714844,8472420
2018-09-12,441.0049415560886,443.8318963096533,437.0068099735543,438.9049377441406,4139134
2018-09-14,437.77415759851533,439.5712734893106,430.18174474008043,432.4029235839844,7290574
2018-09-17,432.1404905632716,437.9357386416856,432.1404905632716,435.51263427734375,3018112
2018-09-18,436.158615495868,440.6009717648074,435.51246444365535,437.733642578125,2745526
2018-09-19,437.3702948818041,443.6097682889624,436.602968715358,439.10687255859375,4439812
2018-09-21,440.60108299847167,441.00493367033096,435.57316185309475,438.1376037597656,6595630
2018-09-24,438.5415499046666,446.6589403166056,436.3809581994817,442.7416076660156,4432578
2018-09-25,445.043497097201,454.3522759889705,441.9338662469207,450.8387451171875,5664544
2018-09-26,452.35315155871086,452.6560395785874,438.2385895517342,440.2578430175781,2870394
2018-09-27,441.7924320499881,446.03286419366674,439.5914655613502,441.085693359375,5731064
2018-09-28,441.0453357890927,444.1348034769614,438.3799310518223,439.3088073730469,4445086
2018-10-01,438.2587711711968,444.6396321142713,436.5626179069276,443.5896301269531,3406600
2018-10-03,444.19527317825015,444.922174660331,433.6547826536525,440.72216796875,4730720
2018-10-04,438.11739153523683,441.34819691032,428.48556287040566,434.987548828125,3891118
2018-10-05,432.9279613987546,443.42807986551543,432.16063518962403,437.774169921875,2895914
2018-10-08,432.1202766069394,437.99632438661587,423.23556063932006,432.9683532714844,2311830
2018-10-09,430.7067643992751,435.7751103194013,421.39798619954973,431.4740905761719,2694524
2018-10-10,427.6779387979545,429.3135540338786,419.4192107850118,424.7702331542969,4523678
2018-10-11,414.1488880350285,414.1488880350285,403.0429939141477,407.4853515625,6266576
2018-10-12,405.18329759216823,406.6775497255447,393.55240536995365,397.8534240722656,4651748
2018-10-15,395.7737048050329,406.3344109714569,395.7737048050329,405.0420837402344,3614908
2018-10-16,403.85068321781426,408.89881675803696,399.42851330676126,405.2237854003906,3003220
2018-10-17,406.67767901580044,418.38935001029716,406.67767901580044,413.64410400390625,3253970
2018-10-19,410.3122633733536,411.68536545293887,384.9908225050427,387.0908508300781,6869592
2018-10-22,389.3119952439846,398.96403486122387,386.5456283739287,395.7937927246094,3774108
2018-10-23,391.73513769391593,397.2274967751439,382.6888731081532,384.2840881347656,2948962
2018-10-24,393.7543818256513,400.03425447264294,381.96193797346564,396.05633544921875,8442982
2018-10-25,395.2890808529896,408.4748167555449,390.9274979952576,405.80938720703125,6176258
2018-10-26,403.8305271924331,403.8305271924331,388.50438763601727,390.3620910644531,3615756
2018-10-29,389.79672861794813,400.599735620287,385.17263284039956,398.05548095703125,2786080
2018-10-30,399.5324451031693,411.53097330937356,395.2429340971471,406.6344299316406,6121068
2018-10-31,406.8166109711609,431.2587761984116,405.48119878924194,427.1716003417969,6582228
2018-11-01,426.92876790899936,427.92019410354516,406.0881692859534,408.2734069824219,3946070
2018-11-02,411.14659410332087,416.6096640052843,402.70919602330554,406.5333251953125,5575206
2018-11-05,406.89748084904255,414.4446195381079,406.20953387295737,413.0687255859375,1938928
2018-11-06,413.8780798609616,421.6680119434094,410.1753230433883,416.3668212890625,2921884
