Date,Open,High,Low,Close,Volume
,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
2017-02-09,254.9477692961788,256.3194395640708,247.677933620373,252.2501678466797,16080181
2017-02-10,254.90206436199603,258.6055630133633,251.4728886082472,252.7073974609375,37580487
2017-02-13,254.033343096135,254.44485537262733,247.08356883270514,248.4095001220703,19853043
2017-02-14,248.7295503434978,249.64399721976068,245.16321310741344,247.08355712890625,13306738
2017-02-15,247.76935367258062,249.1867349472152,244.20298908559104,245.94046020507812,12201568
2017-02-16,253.301753074096,253.301753074096,246.58056379205337,247.35784912109375,21794688
2017-02-17,247.95222156449566,250.23833835544013,244.79739713701179,246.3062286376953,17830528
2017-02-20,246.8092239179815,248.31805579004487,245.07178031055386,246.5806121826172,9229363
2017-02-21,246.90063231246572,248.2723024919794,245.66612356956313,247.54075622558594,7754157
2017-02-22,248.638087323227,251.19855518947284,246.44342051408952,249.0038604736328,12617613
2017-02-23,248.4552228809795,249.64399263561054,246.5348788947495,247.31216430664062,13146194
2017-02-27,247.63218218031213,248.2265949254406,244.70596916547944,245.30035400390625,9645350
2017-02-28,245.89474710725574,248.04370273998413,245.07175054125622,246.16909790039062,7941592
2017-03-01,246.90063364262303,249.9182968911301,246.7177331216887,248.50091552734375,7656892
2017-03-02,249.6439834357931,251.19855420228672,243.70007906827422,244.43162536621094,14220808
2017-03-03,243.47147764899614,245.89475625834027,241.6425839201774,242.37413024902344,10120034
2017-03-06,243.7915364984117,247.22071219585735,243.56292478524864,246.76348876953125,9515073
2017-03-07,247.63219552725533,247.72364579348886,243.60863497330897,244.88885498046875,11599142
2017-03-08,244.8888298172157,247.1749467046307,243.24283682095702,246.80917358398438,9122987
2017-03-09,245.98617517413726,250.46695865730754,245.4375015440817,249.87257385253906,15594429
2017-03-10,251.015674627524,251.9758327120512,246.44344011700443,248.7752685546875,9557026
2017-03-14,254.58199239171,254.58199239171,250.37553138409064,251.15281677246094,15734886
2017-03-15,249.32391503884813,256.5023280174688,249.32391503884813,253.621826171875,20055974
2017-03-16,254.21619863939452,256.2279926690051,252.43301629920782,255.40496826171875,18005184
2017-03-17,255.5421719909333,255.58788316871204,250.10120231356976,250.69558715820312,14265642
2017-03-20,251.2442500575199,251.2442500575199,248.5466209233394,250.4669647216797,9678185
2017-03-21,250.92421121167484,253.34748979396937,247.03781208131656,249.0496063232422,11898233
2017-03-22,247.17497248902362,247.81509644695532,243.97440851277142,244.61453247070312,9887203
2017-03-23,245.9861845730403,246.35195770481985,243.88296813528214,245.52896118164062,7998170
2017-03-24,246.44338602959354,255.08491852058341,245.6661007520566,252.84451293945312,20133467
2017-03-27,252.38730752740685,256.7766408434641,251.65576127696417,255.5421600341797,15966114
2017-03-28,256.6394646860909,258.69696979245725,254.6734098324584,257.9654235839844,18673371
2017-03-29,258.92557161823765,265.09808670245855,258.92557161823765,263.77215576171875,31008407
2017-03-30,264.2751145366015,268.618736661338,264.13795310347626,266.14971923828125,19683170
2017-03-31,267.0184556461733,269.761795943908,263.8178919654829,268.2986755371094,20185269
2017-04-03,269.57893065654076,270.40195517877424,267.20139107983505,268.0700988769531,10509610
2017-04-05,268.2072402488918,273.1909865639527,264.869514948363,271.9107666015625,21936647
2017-04-06,270.1733130655663,272.09362898354965,266.51552593538673,267.7957458496094,18413111
2017-04-07,266.74412011585883,269.57888263024864,263.04059414571526,264.6866149902344,10765502
2017-04-10,265.00666863774177,265.5096311163735,262.0347165695866,264.5951843261719,10307875
2017-04-11,264.5494611889111,269.89898081538416,264.0922377662502,269.3045959472656,11682024
2017-04-12,268.8473467902375,270.1733057517131,264.366563258407,265.32672119140625,13251421
2017-04-13,265.4181943861471,268.0243734524162,265.1895826769428,266.6069641113281,9944020
2017-04-17,266.1954613043757,267.70429289906787,263.81789411231796,265.0981140136719,8146800
2017-04-18,266.1497328123837,271.4992522307079,263.72645434791093,265.4638977050781,13457050
2017-04-19,266.6069470280746,266.7898475463995,258.6969879777906,259.74859619140625,18149995
2017-04-20,259.61142124837005,262.35476144030076,258.0568785502957,260.4344177246094,14514929
2017-04-21,262.4462180157519,262.4462180157519,255.35925568257395,258.056884765625,12042308
2017-04-24,259.0170443694986,263.2235050403345,256.8680889054813,261.5774841308594,10077853
2017-04-25,262.9034430934893,264.092212716971,260.61732619702417,261.5774841308594,11531902
2017-04-26,262.53768318149224,264.7323499311876,259.10850766424886,261.94329833984375,13836891
2017-04-27,261.94329648911867,263.3149666863246,257.0052614538158,257.9197082519531,22622372
2017-04-28,258.7884519377899,265.8754148442134,258.33122852447224,264.9609680175781,14152004
2017-05-02,265.4181922457191,267.475697611965,262.5376903143154,263.635009765625,9754789
2017-05-03,264.64091019456305,268.1158249342601,261.3488959857406,265.0066833496094,13950914
2017-05-04,268.84732638247544,274.33400651273007,268.02432994427693,273.46527099609375,24534923
2017-05-05,275.2484417477169,278.81477810264363,267.1555833110045,270.67620849609375,34756331
2017-05-08,270.7677065567715,275.0198786503239,268.7559124081199,273.7853698730469,11560550
2017-05-09,275.1570133689954,275.1570133689954,269.9903949653921,271.1334533691406,7843574
2017-05-10,271.5906780902972,272.64228624567056,267.9328911799902,269.25885009765625,8699405
2017-05-11,270.584824367367,273.7853884255639,269.258893144422,272.59661865234375,11934889
2017-05-12,274.33404015146306,276.7116074141161,270.67625294944355,272.4136962890625,13376269
2017-05-15,272.870887219843,276.16290089127733,272.047890778659,275.6142272949219,10383539
2017-05-16,276.16295553067835,282.01540993409367,273.73967689958107,281.1924133300781,17533439
2017-05-17,281.64959074305074,282.3811369589244,279.3634739350714,281.32952880859375,14120513
2017-05-18,278.7691513440468,281.5582033093825,276.16297202013163,277.0317077636719,15471393
2017-05-19,278.40332238926464,288.32504723686725,276.1629167036577,281.64959716796875,55250969
2017-05-22,282.5183731432735,282.92985749292734,268.11583486460603,269.1217041015625,35771221
2017-05-23,269.76178117423103,270.58477763715155,262.6748191264334,264.137939453125,19846852
2017-05-24,265.23530655694657,265.6011076345521,257.5539583412011,258.9256286621094,16435958
2017-05-25,259.8400365731021,266.4240642887013,259.29136294568553,265.281005859375,15018467
2017-05-26,268.0491503851594,268.51050864744025,263.2510131938094,266.1575927734375,12304394
2017-05-29,266.57285041161026,268.37215924978216,261.4056312323968,262.0515441894531,10619968
2017-05-30,261.4978560669827,267.3571115992468,259.32946661374183,266.52667236328125,9643418
2017-05-31,266.6651084670775,268.97190006281346,265.00422978177846,266.0191955566406,10697171
2017-06-01,265.6962520916359,268.87960741656434,262.60514589800863,265.2348937988281,12186700
2017-06-02,267.49553158283413,268.04916716404136,264.21989897922725,264.86578369140625,12004368
2017-06-05,265.7885160499469,267.35714559662955,264.5889956853616,265.05035400390625,7917410
2017-06-06,269.4332453177875,270.30983734529417,264.4505813444107,265.0964660644531,12346121
2017-06-07,265.9269448366653,268.9718984612754,265.00422820386507,268.0953063964844,10864355
2017-06-08,269.43325136448783,269.43325136448783,265.51170575387454,266.2960205078125,8370299
2017-06-09,266.0191987673297,267.03419271351936,263.7124071437522,266.2498779296875,10804887
2017-06-12,264.58897916536813,264.8196583102376,262.32831228201644,262.9281005859375,10326846
2017-06-13,263.34328525859445,264.8196373004464,261.1287712753531,261.9130859375,9171049
2017-06-14,263.8046853986585,264.1737664279559,260.7597317081077,262.236083984375,11566255
2017-06-15,261.9131423155351,263.7124229946279,259.60635055330397,262.0515441894531,11925641
2017-06-16,262.6974646815045,264.4967454122064,261.3595141574022,263.8508605957031,19246907
2017-06-19,264.45056019383065,267.44938888303705,263.251011822704,266.52667236328125,14848661
2017-06-20,265.3732927893851,268.51052351478756,263.52785963808077,267.6800842285156,14927701
2017-06-21,265.97308037977757,269.84850166108464,265.97308037977757,268.41827392578125,10537576
2017-06-22,268.7412221808182,273.0318489374691,268.5566675886512,271.74005126953125,26110402
2017-06-23,271.97073335865286,272.7088954171149,265.5578413593386,266.6189880371094,20648597
2017-06-27,266.8957425549494,267.08029711507265,255.40791108454735,258.03765869140625,25523129
2017-06-28,256.14615065104084,256.93046544447867,252.59368587540678,255.03887939453125,17241351
2017-06-29,255.7308853974177,257.71472034187144,250.65594438835842,251.39413452148438,30457363
2017-06-30,250.97888147860095,253.5163517876677,248.85664484737399,252.50135803222656,12235472
2017-07-03,252.9166051842384,254.20840268767864,251.48637767476188,253.608642578125,8951033
2017-07-04,253.74709048987307,255.08504095790573,251.02506498280474,251.9016571044922,7856082
2017-07-05,252.73205336225075,254.30068273573764,251.30185399630457,253.65476989746094,10048734
2017-07-06,253.79321073882574,260.85201584496053,253.37800512963315,259.28338623046875,16115817
2017-07-07,258.91430022416836,260.57517894723094,257.622502533,258.45294189453125,5914038
2017-07-10,262.143828127766,264.81970100787635,261.3133887041566,263.48175048828125,2095795
2017-07-11,265.28103348850965,267.3110213562265,261.1288086165156,261.63629150390625,12400820
2017-07-12,262.69740621987415,266.1114404706825,261.3133314308528,265.4194030761719,7524835
2017-07-13,266.5727890490905,267.5877828226461,264.40439965992005,266.43438720703125,8434324
2017-07-14,266.4805247489433,270.9095810240981,265.05032537954145,269.06414794921875,13750192
2017-07-17,270.1714024522402,271.37095089765336,267.2648508668251,270.35595703125,10549310
2017-07-18,269.29481269360303,273.4931614509819,267.5877815587414,268.510498046875,11913832
2017-07-19,268.97187294698267,271.27866431016434,268.8795956606405,270.63275146484375,9006728
2017-07-20,270.3559743440478,271.5093701390309,267.63394900425675,268.46441650390625,6256500
2017-07-21,268.55667258485767,269.617819270944,265.973077200917,268.1875915527344,7266604
2017-07-24,268.32597607926704,273.40091738045663,268.2337269465062,271.7861633300781,11195781
2017-07-25,273.12412285154346,274.32364320854447,271.87844976753354,273.2164001464844,10846999
2017-07-26,273.3548089535565,276.4920399477059,272.432092298861,272.9395751953125,12527914
2017-07-27,274.04683790946973,276.6765859252648,273.30867587233416,275.2925109863281,22286060
2017-07-28,274.04684749139085,277.5070349597165,272.75504980169814,275.98455810546875,15766196
2017-07-31,276.26134487599734,289.5946110322058,274.969547265625,288.34893798828125,41547584
2017-08-01,289.732998054776,290.47116003459786,284.15057416480266,285.1194152832031,14888804
2017-08-02,286.04215888698224,287.70303757817896,281.70537940796805,283.919921875,17005571
2017-08-03,283.2740129332395,283.6430939632262,275.9845569944602,277.3224792480469,14459919
2017-08-04,277.09178231217203,282.62808188411617,274.6004644002427,281.65924072265625,9615344
2017-08-07,282.1667219493979,287.7030214892219,281.5669617977321,287.1494140625,11420767
2017-08-08,286.96486453320665,287.7030265545491,277.9222530559193,280.1828918457031,13578680
2017-08-09,279.3524590879696,283.6892385025944,276.90726565592655,278.9372253417969,15852734
2017-08-10,277.9222441258044,279.0294871222404,269.433240357752,273.77001953125,14519518
2017-08-11,271.74004300674676,279.5831342310501,256.00773599103934,258.4990539550781,67652562
2017-08-14,259.69859700101813,260.57516087107456,255.1311385908251,256.69976806640625,23773509
2017-08-16,257.4840502928353,261.9592313360421,253.00889740870386,261.2210693359375,21074533
2017-08-17,261.86695552605215,262.69742297970686,258.3606437671284,259.14495849609375,12134114
2017-08-18,256.5152503569144,258.03772732613766,254.66981690110924,257.1611633300781,12653217
2017-08-21,257.43794103401535,258.9604178491753,252.2245976807333,253.4241180419922,9247153
2017-08-22,254.66978141324577,255.59249801256914,250.24075300012404,252.73207092285156,11814388
2017-08-23,253.51641181207472,258.08387071344885,253.00892889373486,257.4379577636719,11317821
2017-08-24,258.08384374030123,259.69859778690176,256.0538559609445,258.637451171875,14138226
2017-08-28,260.2983346756449,260.2983346756449,257.4379078455464,257.7608642578125,10505317
2017-08-29,256.930464454624,259.1449788000337,254.7159219501365,255.59251403808594,10335964
2017-08-30,256.5152321437693,257.6686279717539,254.66979881899402,255.2234344482422,7648702
2017-08-31,255.45410655704467,257.8993000130091,253.0089131010802,256.2845458984375,14222467
2017-09-01,256.19227645801845,258.7297472872893,255.22343522320077,256.3768310546875,8255209
2017-09-04,257.391817126346,257.9915773085143,255.0388728068097,256.2845458984375,7168751
2017-09-05,256.6075043048442,257.8993019745111,254.62366915224038,255.17727661132812,9565430
2017-09-06,254.6236372966092,255.26952197109821,252.50137238566992,253.0550079345703,7306781
2017-09-07,254.11615419303024,255.50022913761,251.9939172083053,253.0089111328125,16102724
2017-09-08,253.6547843537929,254.1161426476918,250.14847258379157,250.7943572998047,7077895
2017-09-11,251.53256289098906,252.3630022391195,248.71826023017042,250.0100860595703,14489224
2017-09-12,250.97891368810133,254.3468236259978,249.594838796439,252.31686401367188,8375133
2017-09-13,253.70096445520204,255.22344135754193,251.44029730752132,252.27073669433594,10150073
2017-09-14,252.27072093359052,254.30070878260494,251.25572700908333,253.0089111328125,8015217
2017-09-15,249.82551018309198,253.28569730474146,249.0411954703698,250.51754760742188,18404860
2017-09-18,251.90163227288133,252.8243488746135,248.62599960036255,249.5025634765625,17538678
2017-09-19,249.5487373541106,249.87166566482782,245.85787063434014,247.103515625,14331316
2017-09-20,247.426470416659,251.02505981221256,246.78058564052682,249.17962646484375,12355806
2017-09-21,248.90280064701813,250.42527739172783,246.68828645843348,247.74940490722656,8509419
2017-09-22,246.59602176252324,246.7344236265521,240.921320064724,241.6133575439453,12860892
2017-09-25,241.29038501684218,241.56718872646277,234.73909168476106,238.75291442871094,13937050
2017-09-26,238.5222440943021,239.58336256580773,236.21545256534367,238.29156494140625,11728345
2017-09-27,239.81404080901729,239.81404080901729,230.21779371676686,231.04823303222656,17080769
2017-09-28,230.90982303490452,233.9547905501734,230.21778560323148,233.03207397460938,17776419
2017-09-29,235.01592912670887,235.75410526634687,233.49345227833075,234.23162841796875,10073641
2017-10-03,236.58452343781724,236.58452343781724,231.23277858364747,231.87867736816406,10547836
2017-10-04,232.20163758370322,234.96978751275768,231.92483385442867,233.63185119628906,14063896
2017-10-05,234.0931987326775,234.46229382060304,229.94097403039675,232.15550231933594,13476692
2017-10-06,232.66298398959333,237.9686044152253,232.61685942343556,236.90748596191406,11932139
2017-10-09,236.9535878797637,238.61449448882948,234.60067204909524,236.99974060058594,8009211
2017-10-10,236.99976372405035,238.24543676261857,235.9386311890935,237.092041015625,9742878
2017-10-11,237.27656344749596,238.47611189963223,231.0943651635342,232.2938995361328,14192548
2017-10-12,232.52456826039418,233.4011461581668,229.29506036788868,231.78639221191406,13404759
2017-10-13,231.6941352410919,235.61568064467386,230.86368188437564,232.61685180664062,15697555
2017-10-16,234.9236546599354,235.01591787326052,230.77142991277697,232.5707244873047,12171830
2017-10-17,232.57073358099308,235.0159270625578,231.2789218280879,231.7402801513672,13505216
2017-10-18,226.98828275240385,228.6491754421095,223.80491331019846,224.91217041015625,20677891
2017-10-19,224.95831142926932,226.29624769248136,222.5131039748795,223.9894561767578,3458869
2017-10-23,225.14285930540154,227.9110092148942,223.57424383926343,226.94215393066406,8901335
2017-10-24,226.98828020642094,235.56954727403462,226.94214156120313,234.7852325439453,17197805
2017-10-25,258.22227345141886,302.6972013796444,258.22227345141886,299.7906494140625,262677081
2017-10-26,304.4964904309063,324.150343549634,292.96253246003863,295.7306823730469,112804243
2017-10-27,295.50002170716743,298.5911282686288,286.1344528805046,287.0110168457031,27580765
2017-10-30,287.8876037597656,297.4377270163043,286.5958060413772,287.8876037597656,28530254
2017-10-31,288.81028813664534,289.5946028576493,280.78264266602224,282.1667175292969,16455750
2017-11-01,285.4885203410427,296.6072726533374,285.4885203410427,295.13092041015625,34907283
2017-11-02,295.269312403592,298.17586406574964,289.3177790618267,290.05596923828125,23110527
2017-11-03,291.070941899522,302.18966487004207,288.4411941459374,299.88287353515625,26898400
2017-11-06,298.5910969849331,304.49647758507075,296.60726192945157,303.5737609863281,17143407
2017-11-07,303.52765051931755,306.06512128372896,291.1171004261108,292.68572998046875,21883541
2017-11-08,293.42385807270074,294.62337830433694,282.95101977068106,285.62689208984375,20242447
2017-11-09,288.94872671648506,293.4239083083495,284.38129598260423,289.45623779296875,21846178
2017-11-10,290.65571394666637,312.33955292363987,285.58077290950234,307.7720947265625,82984969
2017-11-13,310.72482813638766,318.15268581558655,304.26581166436176,305.46533203125,38777555
2017-11-14,304.81944192087786,308.8332648611764,302.1896939145391,303.6660461425781,25647162
2017-11-15,302.6510357568894,305.5575873282275,297.3454154654196,299.8367614746094,17389606
2017-11-16,302.0974280814681,308.37191824890715,298.63724061529575,307.63372802734375,22506014
2017-11-17,318.33721381293407,319.9058432315842,310.03276475694446,311.4168395996094,26518142
2017-11-20,311.0477923834109,311.0939169528785,305.64989427904464,307.2646484375,13507662
2017-11-21,309.11004455206535,309.4791255406111,304.4964617975569,305.0962219238281,14189920
2017-11-22,305.28076916289797,313.40066335211276,301.72830489546385,309.3868408203125,22861716
2017-11-23,309.57138662139306,310.63250496756535,306.0189224545789,309.06390380859375,13338423
2017-11-24,310.0327839954947,310.9555006145289,305.8805592098408,306.71099853515625,11716981
2017-11-27,304.40421811381566,310.95551198022946,302.69718667439355,309.7098388671875,13114683
2017-11-28,310.0327854386295,310.67869833859066,305.60375691027974,306.3419189453125,16054996
2017-11-29,306.6648592768749,308.9716507139522,301.91287454831064,303.4814758300781,11264624
2017-11-30,300.62107401516016,301.26698693531404,293.88525371790973,295.59228515625,27276288
2017-12-01,296.65339071516223,297.3915527410251,287.195545443528,288.5796203613281,16425620
2017-12-04,290.3789466030541,291.5323424377356,287.10328553711173,289.36395263671875,13887727
2017-12-05,288.3489679731843,295.91525615643224,284.93490492875026,294.43890380859375,15130931
2017-12-06,292.224351005948,292.870235713975,287.4262135450964,288.25665283203125,18658202
2017-12-07,288.34892086504414,293.19318273557684,288.30279630133543,291.947509765625,12278558
2017-12-08,292.13209615605405,294.2082086124013,287.9798712433595,288.902587890625,16418832
2017-12-11,291.53229962388576,294.62337747962033,290.7479849396696,293.7929382324219,14014369
2017-12-12,293.19319844714454,295.73066908673434,290.3327713670646,293.839111328125,17658856
2017-12-13,291.71684508842117,294.30046844287864,287.1032621258996,289.08709716796875,17540585
2017-12-14,290.00983596187393,291.0248299231456,285.5808072424239,289.7330322265625,13894451
2017-12-15,293.7929881382003,294.6695802563591,287.4262486160804,288.1182861328125,16050711
2017-12-18,284.19675713643863,298.49886666765553,277.18410425060654,294.2543640136719,32119915
2017-12-19,294.761819042769,297.3454141706919,293.79294975049163,295.0847473144531,14741481
2017-12-20,294.34659933255415,294.34659933255415,292.03980780173475,292.9625244140625,9895770
2017-12-21,292.1320754394623,293.60842760220675,291.02480427763516,292.2704772949219,9916409
2017-12-22,292.5934496718713,298.8217869385707,292.03981406079373,295.13092041015625,13821639
2017-12-26,293.97753784270384,295.2232109838876,291.855272597963,292.63958740234375,9329690
2017-12-27,292.0398107784187,295.5461226773726,288.85642716981005,290.517333984375,14276027
2017-12-28,290.93253485338863,292.0398060451524,283.87375844335423,284.5657958984375,20353152
2017-12-29,286.042167435449,287.88760077374224,285.16557533612854,285.94989013671875,11939569
2018-01-01,286.5957800553425,288.57961510289175,282.6280818011682,283.36627197265625,12182400
2018-01-02,285.11940167231296,285.11940167231296,278.06062600058976,279.81378173828125,14797364
2018-01-03,281.7053714787877,282.76651811398784,278.7988197714657,279.4447326660156,13857373
2018-01-04,280.96721452561536,286.2267105931739,279.7215414402381,284.6580810546875,24517099
2018-01-05,287.3339632560944,287.3339632560944,281.9822178737722,282.67425537109375,14580575
2018-01-08,283.45854326228005,285.5807801223378,281.4285555325138,282.1667175292969,13557197
2018-01-09,283.7353890695518,285.58082249439445,279.8599676137506,280.7826843261719,15574755
2018-01-10,281.10561938813856,282.2128906223059,276.814992634125,277.8299865722656,13064599
2018-01-11,277.6453918288241,279.5831021288585,276.8149526028302,278.8449401855469,12298455
2018-01-12,281.10559689573716,281.10559689573716,277.32245333396,278.8910827636719,17594228
2018-01-15,280.45969268775326,281.65921287946657,278.2451505506317,279.2140197753906,18189668
2018-01-16,279.02952205004465,279.9061141711423,272.47822790453444,273.2625427246094,18040940
2018-01-17,273.12411213575047,284.5657922825951,269.9868813443847,283.36627197265625,26277307
2018-01-18,290.65570073391126,293.2392956990279,277.2763113350487,279.81378173828125,40000111
2018-01-19,280.45971112657963,286.04213507983025,279.1217608440279,285.35009765625,18461642
2018-01-22,284.5196840183606,284.8887650457136,280.5519855368524,282.8126525878906,12622645
2018-01-23,282.7203487673452,295.77678247870296,282.67422420290734,293.5161437988281,35252217
2018-01-24,293.1470795270786,305.9728348296729,291.7630046060991,304.4042053222656,38070520
2018-01-25,307.0339510865047,307.0339510865047,287.7491796252833,288.9486999511719,42466150
2018-01-29,288.94866895097414,292.40885585720264,286.9648340898844,287.9798278808594,23600898
2018-01-30,287.9336742652471,294.2081633978207,286.964833198143,289.3177490234375,25810404
2018-01-31,288.81030594931536,292.1320914578641,284.0583209241372,289.0409851074219,16409938
2018-02-01,292.40891209247127,292.8702704353623,281.4285891634823,282.3974304199219,19515991
2018-02-02,279.49084726442976,282.1205951569061,272.66275018435243,274.3697814941406,23274673
2018-02-05,270.0330217612061,277.184075792629,267.58782827259955,275.01568603515625,18940578
2018-02-06,262.9742682684969,274.32367279329486,261.036557502071,269.2026062011719,30577218
2018-02-07,273.6777264022168,274.87724661870044,267.58779171752064,270.17138671875,21463818
2018-02-08,270.26366015310936,279.85990622550503,269.9407037427876,278.10675048828125,18932796
2018-02-09,274.0468301718364,277.3686155633102,272.20139697202603,273.4931945800781,15750824
2018-02-12,265.9730289607853,269.8022967728121,263.11260220224597,266.43438720703125,50839665
2018-02-14,266.3882653554926,266.3882653554926,253.7470380161498,254.85430908203125,45641149
2018-02-15,253.56254556399423,260.4829210232635,253.05506262727977,257.1611633300781,26058237
2018-02-16,258.82203917978546,259.4679521454702,249.17963822122047,250.65599060058594,30338112
2018-02-19,250.5175546827263,250.97891297864294,236.81520766218748,247.74940490722656,43847791
2018-02-20,248.2108018874384,253.00894017640383,244.33538033411403,248.81056213378906,33458021
2018-02-21,251.1634857408626,252.91664176043113,246.73442888402468,252.17845153808594,23714454
2018-02-22,249.50257437970868,252.45527889791381,248.62601046520328,251.53256225585938,25584062
2018-02-23,252.31687117882038,255.77705850623659,251.44027912557766,254.71591186523438,15482147
2018-02-26,258.36059733277824,258.36059733277824,252.68589698746166,253.23953247070312,15306032
2018-02-27,251.90164000046985,254.5775125957657,245.39649902233023,246.91897583007812,20824909
2018-02-28,243.82786807729235,248.85668494554457,240.64448445844255,247.28805541992188,26810799
2018-03-01,245.7194202502778,249.13348294688404,241.05971266619798,241.89015197753906,22859175
2018-03-05,240.32155926227992,244.51990869511235,238.75292971645405,243.13583374023438,18484565
2018-03-06,245.30422793908966,245.44262980528464,235.29274661784808,236.7229461669922,20778164
2018-03-07,235.33887108204266,235.615688877287,227.03442170193986,227.58804321289062,31262500
2018-03-08,227.9110018013453,238.01475990596657,225.41966977974832,236.95361328125,33133336
2018-03-09,237.1381812439266,237.50726227552573,232.20164148893983,233.67799377441406,21536191
2018-03-12,234.4622946806456,235.52341314330565,228.14168031217363,233.30889892578125,25332474
2018-03-13,231.8786841126399,242.1208299124051,230.31006871046372,235.0159149169922,37647221
2018-03-14,232.98593131271065,237.92247053867607,230.6791399135749,237.1842803955078,25471485
2018-03-15,237.13816830655048,238.79904693767404,233.0320822159828,234.09320068359375,18339890
2018-03-16,231.27890082527753,235.93862228314916,230.7714179793866,232.8013916015625,25728297
2018-03-19,233.35504239967744,234.00095533836628,227.08058024846434,228.78759765625,18167594
2018-03-20,227.7725967707652,232.75526074458233,226.38852188031177,229.8487091064453,20556571
2018-03-21,232.293896859692,234.6468269327682,228.00327043431707,228.83370971679688,19533972
2018-03-22,227.91100490637498,228.23396135485922,222.0517487435658,222.8822021484375,26828240
2018-03-23,219.42201954559704,221.12903687983322,214.39321667951648,216.65386962890625,27150262
2018-03-26,216.6077112194007,228.69530371798515,216.14635294204308,227.4496307373047,30373940
2018-03-27,230.67915497686076,235.7540963863517,228.83372173704586,234.69297790527344,31205051
2018-03-28,232.52456335377323,236.3999840066322,229.47959601775696,230.58685302734375,36673566
2018-04-02,232.34003554404268,232.52457604245458,225.97328275230058,227.12667846679688,14993188
2018-04-03,230.26394019688306,233.26276927517668,229.0644057496579,231.14051818847656,19883309
2018-04-04,232.2477523558687,233.44728668438364,226.5269125731865,228.18780517578125,18824449
2018-04-05,233.0782072177875,241.65945990803556,230.6791385451035,239.26039123535156,22880821
2018-04-06,239.5833486194351,241.244255319048,235.15432040528333,239.62950134277344,24868860
2018-04-09,240.5060729980469,242.44378346440146,237.6917986686555,240.50607299804688,20208874
2018-04-10,240.92128872275754,244.51987751474476,238.52222014174157,242.9512481689453,21201141
2018-04-11,242.6744551890808,242.6744551890808,236.49224297576708,237.1842803955078,14885838
2018-04-12,237.5995345889028,237.5995345889028,232.75527223320674,234.18548583984375,18660913
2018-04-13,234.37002895308896,236.16932360355338,230.4023445446683,231.5557403564453,25654020
2018-04-16,230.0793803787274,231.87867485881543,228.0032681141172,229.7564239501953,16408377
2018-04-17,231.97095118866991,232.9859450961516,227.54192270393798,228.9721221923828,15922452
2018-04-18,230.21779186590445,230.58687287435524,226.34238495901926,227.40350341796875,16142387
2018-04-19,228.0032704734441,229.2489293973776,226.2501005396872,227.12667846679688,13166927
2018-04-20,226.84987513184234,226.84987513184234,220.9906192607547,222.55923461914062,15546939
2018-04-23,223.2051495166209,225.9271748674278,220.80609470107024,223.712646484375,12111837
2018-04-24,223.29741281720493,224.58921040003483,221.08289865248574,222.005615234375,9486349
2018-04-25,221.17518463658135,222.14403996323225,218.4531732556396,218.86839294433594,13124853
2018-04-26,219.97562893457714,220.3447240174783,214.5316066975092,215.17750549316406,24495144
2018-04-27,215.22363820971765,226.80373388535483,215.22363820971765,223.85104370117188,31401889
2018-04-30,225.88102275203613,230.40232838528243,225.60420496071666,227.35736083984375,17263193
2018-05-02,226.8960004149708,227.26509549310703,221.22129910417613,222.37469482421875,12887066
2018-05-03,222.32854601013725,224.58919870211037,220.2985724516213,223.2051239013672,12939642
2018-05-04,224.6814953045877,225.05057631803663,221.7749436049473,223.25128173828125,12777310
2018-05-07,223.71262587480052,229.01824606441312,223.34354488472934,227.4496307373047,15122614
2018-05-08,228.8337392478323,233.07824165601915,225.6965081318955,230.72531127929688,23293920
2018-05-09,230.49460236129406,230.49460236129406,227.2650943612586,228.83370971679688,11429823
2018-05-10,229.0644154757539,230.86371018322058,227.26512076828723,228.78759765625,13160967
2018-05-11,228.46465016207463,232.15551679422745,227.03443652620766,231.0021209716797,11958589
2018-05-14,230.63302185387127,236.0309198414307,228.97212908235002,234.00094604492188,18673849
2018-05-15,233.44729257399038,237.5533925805226,226.89599928496062,228.83370971679688,18026861
2018-05-16,226.526938038773,229.47962850891037,222.00563207633195,224.3124237060547,17222004
2018-05-17,225.32738848376593,226.98828116183324,222.51310006808768,223.9433135986328,11721064
2018-05-18,224.22013746133877,225.142854076406,219.46815252555777,220.390869140625,11873041
2018-05-21,224.72763562495743,226.7576093731225,221.72880660985,225.55807495117188,18780730
2018-05-22,224.81988063040674,239.62949807790818,222.37468741717794,234.27772521972656,68713602
2018-05-23,234.96979486648354,248.90282224392774,234.6468524790434,242.85903930664062,71202072
2018-05-24,243.4587783870171,248.85667608105675,240.50607402952045,247.74940490722656,34679642
2018-05-25,247.10350046977456,247.6571360756005,242.25923819718165,246.3192138671875,22317308
2018-05-28,246.73444311222391,253.00893364813325,245.48876991943402,251.0250701904297,18959368
2018-05-29,249.59483164641824,250.01006536565222,242.48990280911943,243.8739776611328,16107543
2018-05-30,240.36766365801304,247.28803785162188,239.8601808141116,246.50372314453125,19320209
2018-05-31,246.22694365944807,253.56252413076075,242.8128807911619,248.71826171875,31935892
2018-06-01,248.44141677992994,248.9488995895746,244.15079070133902,246.0885009765625,16574717
2018-06-04,247.28806760374584,247.6110240701186,241.10585465002097,242.6744842529297,12933824
