Date,Open,High,Low,Close,Volume
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
2016-12-22,218.94113690625102,220.76060430181815,217.1650057440595,219.15774536132812,8951470
2016-12-23,219.15776009575677,220.71729745008227,216.73181794759304,218.2047119140625,6932571
2016-12-26,218.5512552280277,218.72454199129538,214.08926649748696,214.99899291992188,6767153
2016-12-27,215.73545438084355,220.37073034308284,213.74271457132411,219.6776123046875,9094498
2016-12-28,220.06749060268504,220.76062317583123,217.5115833260579,218.11807250976562,9176829
2016-12-29,218.42132045954713,219.20108186580006,216.64517463496475,217.55490112304688,6379633
2016-12-30,218.33467265049248,223.0999134641248,217.77150518299757,221.19381713867188,11565801
2017-01-02,222.06020676019403,222.06020676019403,214.95566771767898,218.2913360595703,10404350
2017-01-03,218.42130689658555,221.28045126512146,215.99536489821932,220.41403198242188,10236706
2017-01-04,220.2840951296545,221.58370232086313,216.94842649256623,217.55490112304688,6901181
2017-01-05,219.3743750667673,223.96632933561358,218.50795570489072,222.88331604003906,13830668
2017-01-06,223.7497300479087,226.47892424652616,222.84000349582362,223.66310119628906,9055143
2017-01-09,223.44647012171333,225.13595796410968,221.80028942956753,224.1396026611328,7875294
2017-01-10,225.26592221456642,226.91210290066599,223.79302829827543,225.439208984375,14784040
2017-01-11,227.43194692901096,232.2838164805914,226.6521710131944,229.33804321289062,19565679
2017-01-12,230.9842267931923,233.49681241421197,229.98785688386317,232.5004425048828,11711279
2017-01-13,233.93001222410552,233.93001222410552,229.4246868345341,232.2405242919922,7810375
2017-01-16,231.67733550105413,234.66643037863142,229.4246657421887,233.32350158691406,8863676
2017-01-17,233.4967797701476,235.22958917418862,230.03114641970595,232.54373168945312,6968061
2017-01-18,231.67734020712342,235.74944835592134,231.11417275596745,232.58706665039062,10085606
2017-01-19,232.8902985707034,234.53647919433408,230.6376433604784,233.67007446289062,8605687
2017-01-20,231.33077381729754,232.15387144472862,227.47527400846738,228.25503540039062,12207059
2017-01-23,226.8254462991323,226.8254462991323,221.0638360470414,223.14321899414062,43793368
2017-01-24,224.00962435492835,224.00962435492835,221.49703904365364,222.79664611816406,26520047
2017-01-25,224.39949695934456,225.95903411813165,221.45370939575534,225.2225799560547,41078083
2017-01-27,227.9084754580936,237.395635370949,225.87241405802374,235.66281127929688,89433645
2017-01-30,236.5292193998825,238.78187461580094,233.67007505347672,234.6231231689453,17037472
2017-01-31,232.89032909999162,237.395654653399,230.85426753454277,233.02029418945312,20535165
2017-02-01,230.3344430193184,245.6265224300043,227.69189216788007,243.46051025390625,44647342
2017-02-02,244.326899888278,249.0921406372712,243.07059989113208,247.61923217773438,28910922
2017-02-03,246.88276965297783,246.88276965297783,241.55437616551774,243.93699645996094,20058936
2017-02-06,245.66985682119642,253.20759949659552,245.66985682119642,251.51809692382812,22521926
2017-02-07,249.52531035668727,253.5974328150315,247.18602638690945,249.61195373535156,12829302
2017-02-08,249.52532847733167,249.9585454021135,244.93337449825117,247.61923217773438,16662978
2017-02-09,248.3123682931676,250.17515757858374,241.38111512626304,246.92613220214844,16631183
2017-02-10,247.44595055231912,247.92247463712556,242.68072424661568,243.98033142089844,16771421
2017-02-13,244.7601054060053,246.14637058070804,242.20421261935866,244.02365112304688,13144434
2017-02-14,245.19332196149685,247.70589304843156,243.72041339798633,246.62289428710938,12889195
2017-02-15,247.099425704616,248.13911734351672,241.38112169066213,243.243896484375,14420745
2017-02-16,243.72040961438796,243.85037469897924,236.39927586019766,241.5543975830078,20257845
2017-02-17,242.33413942170523,247.87915595017105,238.99847098329732,245.19329833984375,28496342
2017-02-20,245.23661683432923,247.92247456891346,243.54712896246258,244.63014221191406,9947581
2017-02-21,245.1933153072296,247.61924293725482,243.63377793733227,246.75283813476562,11288626
2017-02-22,249.43870105826565,249.43870105826565,243.59046125007006,247.9224853515625,30787289
2017-02-23,246.66620670772062,250.17516232456038,244.3702295070762,246.492919921875,25499159
2017-02-27,246.9261101481525,247.40263421526564,240.08148644148707,241.5977020263672,15037984
2017-02-28,241.6843563055374,242.68072617645242,238.86853346768572,239.4316864013672,18179839
2017-03-01,240.51469338638958,243.41715953598302,240.2114560805965,241.81430053710938,19983162
2017-03-02,244.37021110110004,246.4929013560177,239.99485096930854,241.42442321777344,20040929
2017-03-03,241.38109044774095,241.6410205950034,238.3053521683238,239.08511352539062,9256168
2017-03-06,239.08514193675904,242.03093003496406,238.69526121189466,239.7782745361328,12565060
2017-03-07,239.99483795982,241.9442558786321,238.26202849525816,239.12843322753906,9116307
2017-03-08,239.30172477469765,239.6049620743498,235.74944785050198,237.7421875,12969749
2017-03-09,237.39563524842737,239.08512310387835,236.1826569306608,236.96243286132812,11647809
2017-03-10,238.39200405281773,239.56164613013237,233.41015480954948,234.40652465820312,15749231
2017-03-14,243.5471400394697,249.69863172666416,243.5471400394697,248.8755340576172,43486006
2017-03-15,247.70590222334513,248.65895047572062,246.14637929572143,247.05609130859375,13414846
2017-03-16,248.26906584970658,249.04882730128787,244.71680307876744,246.492919921875,10712223
2017-03-17,247.87914732075632,248.39897851429154,242.2908092954745,243.11390686035156,25016303
2017-03-20,242.33412988487152,242.33412988487152,237.39561722983444,238.3053436279297,12153226
2017-03-21,239.12844290051484,239.82157543979355,234.88304790671995,235.7061309814453,16304076
2017-03-22,232.1105623112465,232.84700204987203,229.16477427202085,229.5979766845703,24534011
2017-03-23,230.89754986644616,232.41376535791892,229.4246560640749,231.28744506835938,13209523
2017-03-24,233.62675827218007,239.8648928447368,233.62675827218007,238.04542541503906,19227304
2017-03-27,242.59407707958994,242.59407707958994,235.83609661084952,236.6591796875,12341637
2017-03-28,239.99485778808594,240.47138188444666,238.34869156921874,239.99485778808594,13884032
2017-03-29,241.6843745968701,245.0200434694935,239.69163470422404,244.50018310546875,18910842
2017-03-30,243.67710406222128,245.40991369870557,242.3774822924965,243.76373291015625,16543030
2017-03-31,242.8972999351803,245.10664796218717,238.86851363466414,239.86488342285156,19741901
2017-04-03,241.55436288768252,249.0054751985954,239.86487520010934,248.3989715576172,20449617
2017-04-05,248.2257146807768,248.2257146807768,245.106640342795,246.796142578125,10569529
2017-04-06,244.2402463328923,245.7997690277239,241.94425489659895,243.33050537109375,17014957
2017-04-07,242.6807160466506,245.19330146592134,238.9118451889247,240.298095703125,18994042
2017-04-10,241.20782475941442,241.7276705256613,239.21508507919472,240.55801391601562,10395338
2017-04-11,241.1211645866658,246.2762856554666,239.77823584334587,245.75645446777344,13734771
2017-04-12,245.88641441884312,247.74920350597998,240.9912087562457,243.2871856689453,18252914
2017-04-13,242.85400818611288,247.61924926391646,242.074246752422,245.02003479003906,15178825
2017-04-17,245.19330696992373,247.53259113168508,243.0272804949908,244.67344665527344,8250861
2017-04-18,245.53985595703125,252.64441012856986,244.80343079144322,245.53985595703125,19072022
2017-04-19,245.53985165974362,246.92611674872938,241.59770848451052,243.0706024169922,15189575
2017-04-20,238.21871839098404,239.34505332314842,235.4895389888482,236.3126220703125,31912290
2017-04-21,236.22597439466588,237.22234422986529,231.3307686030098,233.1935577392578,18165879
2017-04-24,233.7567153140522,235.09965871339466,229.77125043614177,232.76034545898438,24418208
2017-04-25,235.66280592330398,236.7891408301612,233.92999641339486,236.09600830078125,13685114
2017-04-26,237.39561712136248,240.81792880625025,236.52921241332098,239.90818786621094,15205419
2017-04-27,239.95151570052434,240.0381590820192,236.8324557632301,237.52557373046875,14909618
2017-04-28,236.96244081142393,242.07424078458467,236.44259502099183,241.2944793701172,9367499
2017-05-02,242.7673558236071,243.33052330151025,238.26204508510392,238.78189086914062,16780204
2017-05-03,239.04180147244833,240.03817132574125,235.01301490868033,236.3126220703125,24205196
2017-05-04,252.64442791192036,259.70564634444236,245.9297539685614,258.0161437988281,122120948
2017-05-05,259.9222708333229,261.4384867701879,255.1137218964915,258.6659851074219,48189321
2017-05-08,259.92224200158194,266.9834604807171,259.92224200158194,262.4781494140625,30347849
2017-05-09,263.64779746626715,264.5575385815841,258.5360116124186,260.4421081542969,15194182
2017-05-10,260.87525362076843,262.21818241279425,257.62622859687104,258.7525634765625,15054831
2017-05-11,261.3951418016417,262.0882598458964,259.53235251959825,260.09552001953125,10261128
2017-05-12,259.922262032233,260.39878619383444,254.11732869229462,256.93316650390625,16605029
2017-05-15,259.4890714964076,262.95469115138496,258.362736383122,261.4818115234375,17095696
2017-05-16,262.39151799716933,265.0340689243158,260.8319950026439,262.2182312011719,19569431
2017-05-17,264.77409136422517,268.7595706202909,263.8210432414582,268.36968994140625,23363685
2017-05-18,263.9943131073234,271.0555301935656,263.9943131073234,266.8101501464844,27753950
2017-05-19,266.7668497685276,270.66568591651236,263.1279437863346,266.0303955078125,16728969
2017-05-22,268.19643196161337,269.92924162813006,261.8283317151496,263.2579040527344,14850717
2017-05-23,262.65140011934386,268.3696888323138,262.3481628242113,265.1639709472656,29771017
2017-05-24,265.81381624494026,268.28308024439616,262.781384730891,265.7271728515625,20506719
2017-05-25,265.42391056038286,277.12041854991656,265.1206732544349,275.25762939453125,41775676
2017-05-26,274.6511792558692,279.8496083246176,273.3948936851579,278.59332275390625,21336089
2017-05-29,276.60058278498354,277.5969672612023,271.878677836822,272.83172607421875,11266657
2017-05-30,272.78833670609265,281.14917527433585,272.44179228663074,278.46331787109375,15573191
2017-05-31,279.84956025050144,283.66175254659356,276.0807041858026,282.83868408203125,128437479
2017-06-01,282.01557184605383,282.145522364028,274.4345238800657,277.33697509765625,19883562
2017-06-02,278.98322153825063,279.8063192822069,273.4815547804141,275.6475524902344,13469524
2017-06-05,275.9507551554862,278.67994915524594,275.64751784100673,277.0337829589844,9831353
2017-06-06,277.72690377182164,278.16012071452707,275.2576399102071,276.3406677246094,10757211
2017-06-07,278.16009762532565,282.4054778878302,277.9001674812784,281.3224792480469,15076040
2017-06-08,282.36214130035825,283.315189311113,276.81713998046087,277.4236145019531,20130322
2017-06-09,276.3406580971321,279.936227715069,273.87139432154464,279.1131591796875,10190305
2017-06-12,277.25038808002046,277.85686273346636,272.78838431617316,273.5681457519531,10376913
2017-06-13,272.9616168260048,276.12399817829885,271.96526165277254,272.788330078125,9305516
2017-06-14,276.4706128471107,279.32975735876863,273.26489478808014,276.4272766113281,22264301
2017-06-15,276.3839123668156,276.73048584259544,273.52476844577956,274.43450927734375,11206355
2017-06-16,275.9074283374205,276.60054630464293,273.48150090978186,274.2179260253906,23228635
2017-06-19,275.51756327725985,278.72328132000916,274.69446564879127,277.7702331542969,10719809
2017-06-20,279.2765274128086,283.7430249120379,276.6350469299704,280.9094543457031,16849368
2017-06-21,280.4771800122972,281.1015240366504,278.1238494820786,279.6127014160156,7142413
2017-06-22,279.9969531950355,281.77395515859155,276.87520328805823,278.17193603515625,9180870
2017-06-23,278.12384376095764,281.96599683277634,273.36919692256294,280.3330993652344,14937649
2017-06-27,281.4377532023583,281.53381290570286,272.26462314241604,276.53900146484375,18053262
2017-06-28,277.3554363120178,281.72587388615875,277.3554363120178,278.8923034667969,17157094
2017-06-29,279.99691442048965,285.1838153772825,278.6521666632919,281.6778564453125,34774280
2017-06-30,280.4771971157917,280.4771971157917,276.1547745575004,278.7001953125,12435467
2017-07-03,279.9009198810864,280.71738348871116,277.35549865651103,278.60418701171875,6106230
2017-07-04,280.8613605489874,281.24556996185646,277.21132715678226,278.0758056640625,8335899
2017-07-05,278.5561304066054,282.158149334277,277.11532283553674,281.2936706542969,6958589
2017-07-06,282.39824613530584,283.4548440753431,280.8133638819006,282.1581115722656,9967582
2017-07-07,281.91800889929203,281.91800889929203,277.787705673108,278.2679748535156,8477468
2017-07-10,279.5166595917964,281.6778708773,278.5561212426837,279.94891357421875,1114874
2017-07-11,281.0055264908716,281.3897653415749,277.30747671597646,278.219970703125,10893055
2017-07-12,278.26796431268684,282.97459623973305,277.21136629315316,280.8133850097656,8091465
2017-07-13,283.9351521047629,287.68124593880077,283.4068384057068,286.1443786621094,13747313
2017-07-14,287.5851428973592,287.5851428973592,282.87851138886344,286.48052978515625,6196683
2017-07-17,288.16149238699546,292.5319299628771,287.00883469212636,291.52337646484375,12506474
2017-07-18,289.8424412255434,293.92472913012847,289.6023066429207,291.9075927734375,11772154
2017-07-19,291.04309657548856,292.8681134306283,289.506229476786,290.32269287109375,10780451
2017-07-20,290.0826019250033,291.8596038590594,287.9213904868203,288.73785400390625,8458004
2017-07-21,287.6812237524064,291.90758645238554,284.5114590557478,290.1305847167969,9705981
2017-07-24,290.2746913687817,294.5010541045037,289.6983625154325,291.09112548828125,15604131
2017-07-25,294.69312559716155,294.69312559716155,289.89043431094115,292.147705078125,18129742
2017-07-26,294.69315958443826,298.7274324554609,292.5319482563843,298.10308837890625,26050717
2017-07-27,302.0412956093191,302.0412956093191,293.3003907695733,295.077392578125,28535869
2017-07-28,292.0037035346291,292.0037035346291,282.2542436378287,284.4634704589844,30571846
2017-07-31,287.0569465642657,294.3570452806408,284.5595405148071,290.6589660644531,21526493
2017-08-01,291.9076544325275,293.1563721139117,289.50630809906926,290.6589660644531,10722862
2017-08-02,290.27467081258754,292.4358818746205,287.87332518810655,289.9384765625,8348096
2017-08-03,289.45822453405094,289.6022994173692,282.92654646169746,284.03118896484375,14389817
2017-08-04,283.35883624241825,285.76018231226925,282.30223810902254,284.55950927734375,10099985
2017-08-07,285.5200474514543,291.0431434072015,284.9917630418793,288.30560302734375,11870705
2017-08-08,287.9693839667324,289.65032606967134,282.2541984047224,283.8390808105469,10288608
2017-08-09,282.7824802403423,282.7824802403423,278.41204253710174,279.1324462890625,12959158
2017-08-10,277.5955422669778,281.82190452187734,251.22875671733766,277.35540771484375,17225844
2017-08-11,272.74488026842687,278.2199313569565,269.2388917880867,275.6264953613281,17211539
2017-08-14,276.20280698833346,281.2936781293769,276.20280698833346,280.28509521484375,8428420
2017-08-16,280.1890414557217,284.12722514218774,275.9626493701329,283.310791015625,8605873
2017-08-17,286.0963907033315,286.0963907033315,279.80484610273504,281.58184814453125,8168684
2017-08-18,280.47723476070377,282.7345060401039,279.3245768651311,281.58184814453125,6700778
2017-08-21,283.5989413415756,287.92136381756916,280.7173263575799,281.9179992675781,10623264
2017-08-22,285.27991122234965,285.61610553257935,280.6212940148116,282.35028076171875,7549155
2017-08-23,284.31933650330495,287.39307078541844,283.64694796868554,286.8167419433594,9142592
2017-08-24,288.16149692558736,288.3055718113895,284.943687680591,285.9522705078125,12766567
2017-08-28,287.8733420795816,290.32270303495244,286.3364749270752,289.0259704589844,8827300
2017-08-29,288.16154365348496,290.8510396689276,286.3365264063412,287.6812744140625,12737088
2017-08-30,289.8904534772197,290.370722637595,287.5851673700788,288.44964599609375,8552010
2017-08-31,289.025992391371,289.025992391371,285.2798985757644,286.2884521484375,14865124
2017-09-01,287.8733721906218,287.8733721906218,285.4239816657464,286.5285949707031,7472688
2017-09-04,288.0654416656466,288.1615013620947,282.8785405037896,285.3759460449219,6244661
2017-09-05,284.99175299820257,287.2009795773213,284.99175299820257,285.8562316894531,7683590
2017-09-06,283.2627533417185,284.3193513885937,282.6864244694862,283.69500732421875,4854030
2017-09-07,283.88711805285806,286.720718114657,280.573278094793,281.1015625,15630577
2017-09-08,283.16669907338587,283.16669907338587,278.6041418267988,280.4772033691406,8077662
2017-09-11,281.4377198960555,282.1101084265889,277.64358191275016,279.32452392578125,7639794
2017-09-12,281.10156439871463,281.82196821793906,279.0364126462659,279.70880126953125,8497603
2017-09-13,280.5732630685718,281.67787632876883,279.7087844003005,280.4772033691406,8297426
2017-09-14,280.18900053263206,283.93509359471864,280.18900053263206,282.1100769042969,12267908
2017-09-15,282.83055802031,283.88712686351545,279.46867344896526,280.093017578125,22632513
2017-09-18,282.30222281627994,282.78249200423323,280.6212806584434,281.437744140625,11181986
2017-09-19,280.38119357916617,283.83913818109016,278.1719666655172,283.0226745605469,7558625
2017-09-20,280.4771733127523,281.2936367004669,278.17188733996534,279.0843811035156,14617079
2017-09-21,278.0278673812008,278.94036132499417,272.45672675709926,273.7054443359375,14496834
2017-09-22,272.40865990313364,272.744854161119,264.8684286024701,266.1651611328125,23451953
2017-09-25,267.9421746365606,269.62311668744667,264.6763209156252,268.470458984375,13358067
2017-09-26,268.4704140849497,272.7928357786251,265.82893416103695,271.5921630859375,11325047
2017-09-27,273.5132676112321,273.5132676112321,264.53222908074036,265.4927673339844,17853590
2017-09-28,265.0605773925781,266.8375499429648,258.5288988278336,265.0605773925781,32223724
2017-09-29,266.50140005443455,270.5356438864623,264.86847299244045,265.6849365234375,9980756
2017-10-03,268.4704774762401,269.6231352587052,264.2921296564354,267.41387939453125,6752832
2017-10-04,268.23037175957984,268.37444666957333,264.244142912117,265.2046813964844,7417758
2017-10-05,265.10855208569353,266.4532997481058,260.40192061060037,261.07427978515625,10975305
2017-10-06,261.41047384738755,263.61972936787976,259.8736068142844,261.2183837890625,25447787
2017-10-09,262.56317343117314,265.3967440792504,260.54603695979114,261.02630615234375,20478222
2017-10-10,261.12234991703764,262.2269631298323,258.5288847102124,259.1532287597656,18594444
2017-10-11,260.40195382152416,261.26643247809227,255.69532174616057,257.0400695800781,12687990
2017-10-12,257.04007941966603,257.37627371934116,253.63015054196916,256.9920349121094,11831125
2017-10-13,257.04008069766036,263.8118646658611,257.04008069766036,260.59405517578125,14402254
2017-10-16,263.7638371078537,265.10858493690176,259.68154911516586,263.4276428222656,12848154
2017-10-17,263.9079246820807,265.6368820720551,262.41910189145307,263.0914611816406,9183764
2017-10-18,257.8084817469008,257.8084817469008,251.9011768837835,252.76565551757812,30669948
2017-10-19,249.35576206242771,250.7005098926778,246.47414700619004,247.67481994628906,3822821
2017-10-23,248.15505755947473,254.01434662457558,246.37805597148423,252.18930053710938,22939775
2017-10-24,252.86169906380698,257.56833071458504,244.93725835240562,256.0314636230469,15126641
2017-10-25,281.6298375704841,298.5352879768507,273.1290678649529,293.6365661621094,123615362
2017-10-26,287.969385441097,302.23338579315515,283.3588130890377,287.44110107421875,43256025
2017-10-27,280.381133696056,293.39644570343046,274.23369422409604,289.26611328125,36889009
2017-10-30,286.81675662740264,296.27806521957683,283.59894729835906,288.6897888183594,38047961
2017-10-31,288.4015821853819,291.2831966618387,286.5285210503657,288.25750732421875,19050731
2017-11-01,291.0431513110046,306.36375136441507,290.4668223764402,301.0327453613281,38829935
2017-11-02,301.08074446428856,307.7564681190435,299.11162334427655,304.1544494628906,27736221
2017-11-03,305.2590684715716,306.0755319118514,301.6570497467813,303.4340515136719,14258432
2017-11-06,302.3774726936733,307.612418631459,299.3517826353692,303.6261901855469,16349376
2017-11-07,304.5867060496632,305.40316948141543,297.1425340961808,300.1202087402344,12752869
2017-11-08,299.6879571143617,301.6090337625307,291.9075908266167,293.4444580078125,11942186
2017-11-09,294.6931415729204,302.3774480474508,294.6931415729204,299.01556396484375,12716330
2017-11-10,300.16822755056046,311.40653771537484,298.7754352494045,305.93145751953125,21000915
2017-11-13,304.4906626407742,309.1012350816218,300.6485091689663,301.84918212890625,13679015
2017-11-14,300.9366603566521,304.5867237598648,297.57477605315097,301.7051086425781,12362405
2017-11-15,300.60047425283045,306.9880481179473,300.3122951733701,303.0498352050781,14408468
2017-11-16,303.6742138652324,307.37229262352037,303.53013896572634,306.3637390136719,8983382
2017-11-17,311.2144285529627,319.23492971938055,311.0223091556947,312.2710266113281,20440466
2017-11-20,310.5900320892884,311.11831637270416,304.6827280360869,305.97943115234375,13606336
2017-11-21,306.17157094363995,309.4854396721152,305.0189133041786,307.27618408203125,13102056
2017-11-22,306.79594300293024,309.3894082722002,305.4992103682953,306.315673828125,9342622
2017-11-23,307.1321439264147,307.8525477041936,302.76170606654443,306.843994140625,9998609
2017-11-24,307.27617489914405,308.38078800452416,303.4820664664644,304.6827392578125,7867381
2017-11-27,302.6175697546875,306.0274981957205,301.1287471638869,304.4906311035156,9334428
2017-11-28,300.7445775048166,302.90578889477143,299.4478448081826,300.84063720703125,13929413
2017-11-29,300.2642952954953,303.81826961698647,299.9761162013392,302.4255065917969,12384876
2017-11-30,302.52158185403493,303.3380160462207,294.1648860197436,295.41357421875,23832543
2017-12-01,297.47872233290127,297.7188569071728,292.38785177036317,293.2043151855469,6602231
2017-12-04,295.1254200994136,295.365554696728,290.37074334726606,292.2438049316406,8763567
2017-12-05,292.7720612265371,295.46158604635986,291.71549255038434,293.2043151855469,8219441
2017-12-06,291.81157814777254,292.96423604770973,286.3845416049602,287.6812744140625,6751957
2017-12-07,289.60230195158823,294.6451281049741,288.35361386749963,293.73260498046875,7414305
2017-12-08,295.1253901486999,299.59188734280576,294.8852555757555,298.4872741699219,10732806
2017-12-11,298.7274749514825,299.92814808231645,296.08599406364783,299.15972900390625,6829121
2017-12-12,299.7359560921278,300.0241351617472,294.21286102739356,295.4615783691406,11995276
2017-12-13,295.84576228263217,296.22997169566406,288.3535761319631,290.99505615234375,14805881
2017-12-14,291.85960505712154,293.92475679942356,289.4582590048387,292.3398742675781,11140346
2017-12-15,298.1510978589536,298.4392769518217,290.61086595178676,291.18719482421875,23227021
2017-12-18,286.24043426050196,299.97612122620416,275.6745121904834,296.7102966308594,16300443
2017-12-19,296.9984697559194,302.37746106909026,296.326081185121,301.3208923339844,13135113
2017-12-20,301.7051150156736,305.30713398836957,299.2077093319433,303.3380126953125,14003657
2017-12-21,302.95375603696976,304.05836915396895,299.78399155978923,303.0018005371094,9705688
2017-12-22,302.569578100756,306.603850867421,301.416920363622,304.1064453125,7628532
2017-12-26,303.77022850726496,306.4117087551542,300.8405985031085,305.5952453613281,7632721
2017-12-27,303.4821096967029,305.35514193003416,299.78403110990894,300.4563903808594,6354635
2017-12-28,300.45635092379524,306.60381913452017,298.2471246884603,302.8576965332031,22689602
2017-12-29,301.5129491019472,303.289950717027,300.16820142223577,301.6090087890625,9637881
2018-01-01,301.6090575152612,301.6090575152612,296.9024252192447,298.0550537109375,7739502
2018-01-02,298.6794021473152,299.3998058868762,295.3655332200133,297.4787292480469,7046560
2018-01-03,300.1682342044891,303.86631271254925,300.1682342044891,302.569580078125,8898342
2018-01-04,302.5215676950621,303.19392695794096,299.2076986333517,302.28143310546875,6385367
2018-01-05,302.0412504883602,302.71360964432733,299.30371073963045,300.5523986816406,6366054
2018-01-08,301.12879919083485,305.64334155793404,300.26432046251773,301.7531433105469,7329648
2018-01-09,302.3774796575622,303.33801806729184,298.4873108234796,300.2643127441406,9190909
2018-01-10,300.2162421177416,300.60048089885055,298.2951654654104,299.6879577636719,6736971
2018-01-11,300.1682361608946,300.1682361608946,296.37409793049915,297.28662109375,8366713
2018-01-12,297.3826589303541,306.21959356531465,297.3826589303541,305.16302490234375,11699345
2018-01-15,308.1407210783966,317.6500751236707,307.6124366595734,316.3052978515625,30242005
2018-01-16,316.73751542434735,327.3034370912702,313.6637810322847,320.9158630371094,26707100
2018-01-17,320.8678088243847,330.61729606362,320.8678088243847,329.70477294921875,43305353
2018-01-18,336.1884042370019,339.2621385153469,329.46463615226185,332.4903259277344,31504669
2018-01-19,333.7390873732709,340.9911407541277,327.35148339863997,339.6463928222656,18812611
2018-01-22,338.49369003049827,338.97395917904134,331.19359310998306,337.62921142578125,15269782
2018-01-23,336.620636091573,350.06817137799766,336.620636091573,348.00299072265625,22485663
2018-01-24,343.6325557068001,345.025347881526,337.91734144771186,338.8298645019531,12815095
2018-01-25,338.5897389376736,350.40434789017814,336.8607817833125,346.56219482421875,30183655
2018-01-29,345.7938004902097,351.2688807232928,341.5674376802123,343.5365295410156,17855095
2018-01-30,342.7200801669286,342.7200801669286,336.66870013518445,339.3101806640625,13358981
2018-01-31,335.0837902990161,339.9825414694748,330.04096424687083,339.0220031738281,22638319
2018-02-01,333.83509444534644,341.85559559364987,330.233075604489,332.53839111328125,29472295
2018-02-02,329.0323968583231,330.13703940069354,320.5316559943691,321.87640380859375,16957983
2018-02-05,314.67234738554026,321.0599211050751,314.14403374188873,316.6894836425781,17339547
2018-02-06,302.80972519138777,324.61395820725545,300.64851382999007,317.6500549316406,18491736
2018-02-07,322.11655757259075,323.1251111649826,316.8816115791334,319.4270324707031,11819190
2018-02-08,319.4270028255805,325.0461577940079,316.4973727094334,320.67572021484375,10294899
2018-02-09,312.1749235823032,315.680882246029,309.9176528875865,313.8558654785156,9493398
2018-02-12,315.87301571434256,316.2092099712498,310.49399554373207,313.3756103515625,8356351
2018-02-14,314.09606152465983,314.09606152465983,304.0584233683506,306.3637390136719,15189066
2018-02-15,309.4374391321077,318.70662881251513,309.4374391321077,315.6809387207031,23779772
2018-02-16,317.3138531964387,320.81981234896864,306.2196175466878,308.3808288574219,17585994
2018-02-19,316.49735869049,316.59341837976353,302.7616732101232,307.1321105957031,19044107
2018-02-20,307.8525542130707,311.4065579839104,303.8182812468908,304.7308044433594,16030558
2018-02-21,306.4117319241198,308.0446588352439,303.24196711229536,306.6038513183594,9974873
2018-02-22,304.49068180975036,306.6999084697982,301.5610513283861,305.78741455078125,25530698
2018-02-23,306.45972951398306,311.26242096108075,305.7873702993707,310.01373291015625,7949765
2018-02-26,312.17498148230055,314.86447728974883,310.3979795712017,314.1440734863281,7133735
2018-02-27,314.0960250794532,314.1440402692819,307.03606268977745,309.4374084472656,9623651
2018-02-28,302.71365837929125,304.49066020846846,298.82348974548273,300.8886413574219,17481687
2018-03-01,300.31226429480256,301.6089967357851,292.24374922567716,292.9161376953125,18986889
2018-03-05,292.43590098499504,294.4049928004271,287.4891052246554,291.3793029785156,14456193
2018-03-06,295.2694843774025,295.5576634718002,282.5903956831182,283.4068298339844,18951451
2018-03-07,281.7259133234234,282.2061825444407,274.08965029723254,275.3863830566406,31472773
2018-03-08,278.79625393789274,286.24042609299585,277.83571559529884,285.23187255859375,21413552
2018-03-09,287.20094609701357,287.68121523764404,279.2284900878688,281.1495666503906,12489587
2018-03-12,283.9351510594438,289.9865311295877,282.15814919335236,288.7858581542969,12163952
2018-03-13,288.25758597869725,294.88529522033673,287.77731676824067,292.3398742675781,15966647
2018-03-14,291.187162245577,295.31749427480906,286.0482767874061,293.97271728515625,12964285
2018-03-15,293.68459385756955,293.68459385756955,288.54570793885654,289.5542907714844,13282019
2018-03-16,289.3621459037088,289.9384747125672,285.6640678029431,286.3364562988281,28835112
2018-03-19,286.3365345089867,288.1615518077742,279.7568398800474,282.9266052246094,13601784
2018-03-20,281.4377417368432,285.4720146065157,278.79626122566117,280.4772033691406,10880002
2018-03-21,283.35876851658196,283.4067837011802,276.01065716177794,277.78765869140625,13618228
2018-03-22,278.07587494138903,278.21994984294605,269.81523859687644,272.072509765625,24593489
2018-03-23,266.16518259660313,266.88558635896493,262.75525386677475,264.67633056640625,31922568
2018-03-26,265.2046679388514,271.9764521846882,265.06059303616894,270.53564453125,24618534
2018-03-27,273.2731672656776,275.9626629862042,270.295492445113,272.69683837890625,22377328
2018-03-28,271.83240406478564,272.12055389854106,266.1652325988884,267.36590576171875,27172599
2018-04-02,262.2269961158705,263.0434596587462,248.58733843873316,251.51699829101562,73359584
2018-04-03,251.08469111659105,260.78613324356047,251.08469111659105,259.3933410644531,40773239
2018-04-04,256.70389707152793,262.51514288514903,255.02295480819706,258.04864501953125,33486876
2018-04-05,257.2321746004586,268.95075493360224,257.13614421005565,267.6540222167969,26759108
2018-04-06,267.41389229833516,271.7843597305451,266.06914436277305,269.5751037597656,31577015
2018-04-09,266.78950687028527,272.2645867834031,263.5236825858386,269.7671813964844,31712527
2018-04-10,268.4224034233121,282.83047597822315,268.0381647045422,277.4034118652344,44741783
2018-04-11,276.39490133882674,276.53897622404037,271.2080002780133,273.3211669921875,16811454
2018-04-12,274.0415947966167,278.4600773154325,272.3606525904709,275.43438720703125,22954325
2018-04-13,276.6350790058543,279.61275412170386,274.5218826492365,276.8752136230469,17497198
